system_time,axis_1_position_mm
19:35:39.761889,-23.710300
19:35:39.888059,-23.938000
19:35:40.029436,-24.214301
19:35:40.155137,-24.496800
19:35:40.280775,-24.720100
19:35:40.422662,-25.000600
19:35:40.548593,-25.283701
19:35:40.674817,-25.504800
19:35:40.816626,-25.788501
19:35:40.943734,-26.048599
19:35:41.085640,-26.326599
19:35:41.233579,-26.641199
19:35:41.369426,-26.893799
19:35:41.495708,-27.170901
19:35:41.621977,-27.399399
19:35:41.748732,-27.666000
19:35:41.891545,-27.938400
19:35:42.033458,-28.222101
19:35:42.174975,-28.504901
19:35:42.301413,-28.789600
19:35:42.443872,-29.042099
19:35:42.586218,-29.327499
19:35:42.712474,-29.611301
19:35:42.854930,-29.859799
19:35:42.981601,-29.994601
system_time,axis_1_position_mm
19:35:43.186598,-29.992700
19:35:43.313063,-29.837399
19:35:43.439811,-29.585501
19:35:43.565634,-29.334201
19:35:43.707535,-29.081500
19:35:43.849966,-28.798001
19:35:43.976250,-28.544000
19:35:44.102828,-28.260001
19:35:44.260727,-27.975201
19:35:44.402857,-27.691299
19:35:44.529569,-27.437900
19:35:44.671312,-27.154599
19:35:44.797626,-26.877100
19:35:44.939948,-26.618301
19:35:45.065258,-26.349200
19:35:45.206907,-26.083099
19:35:45.338065,-25.799600
19:35:45.490197,-25.516100
19:35:45.632689,-25.231500
19:35:45.775032,-24.947200
19:35:45.901651,-24.662100
19:35:46.059800,-24.377499
19:35:46.201607,-24.093800
19:35:46.327913,-23.838100
19:35:46.469905,-23.556799
19:35:46.596180,-23.272900
19:35:46.754242,-22.989600
19:35:46.895874,-22.705000
19:35:47.037744,-22.421001
19:35:47.179503,-22.138100
19:35:47.321859,-21.852901
19:35:47.464270,-21.568300
19:35:47.590214,-21.294800
19:35:47.732412,-21.031799
19:35:47.874121,-20.748500
19:35:48.015824,-20.465100
19:35:48.236382,-20.006799
19:35:48.377781,-19.741200
19:35:48.519630,-19.457700
19:35:48.662082,-19.172900
19:35:48.803830,-18.889301
19:35:48.946265,-18.605200
19:35:49.087649,-18.321300
19:35:49.230096,-18.037300
19:35:49.356563,-17.772400
19:35:49.498235,-17.500200
19:35:49.640138,-17.216299
19:35:49.782013,-16.932600
19:35:49.908131,-16.649300
19:35:50.051008,-16.395900
19:35:50.192937,-16.110800
19:35:50.319676,-15.834801
19:35:50.462121,-15.572701
19:35:50.604553,-15.287700
19:35:50.747306,-15.002800
19:35:50.873130,-14.719200
19:35:51.030625,-14.435600
19:35:51.173105,-14.150700
19:35:51.315188,-13.866499
19:35:51.441262,-13.608299
19:35:51.567203,-13.331200
19:35:51.709103,-13.047099
19:35:51.851455,-12.762700
19:35:51.976668,-12.512100
19:35:52.118486,-12.237400
19:35:52.244759,-11.999700
19:35:52.370605,-11.755600
19:35:52.496898,-11.471800
19:35:52.654704,-11.188400
19:35:52.796781,-10.903000
19:35:53.033081,-10.430100
19:35:53.175077,-10.146700
19:35:53.317118,-9.862700
19:35:53.459342,-9.579500
19:35:53.585783,-9.293900
19:35:53.743353,-9.009900
19:35:53.869592,-8.758100
19:35:54.010986,-8.475200
19:35:54.153609,-8.190600
19:35:54.295364,-7.906600
19:35:54.437953,-7.620900
19:35:54.580464,-7.335800
19:35:54.722565,-7.051500
19:35:54.864988,-6.767700
19:35:55.006908,-6.483100
19:35:55.148440,-6.199900
19:35:55.289733,-5.917300
19:35:55.431667,-5.633400
19:35:55.574798,-5.347000
19:35:55.716910,-5.063000
19:35:55.859056,-4.779500
19:35:56.000959,-4.494900
19:35:56.127217,-4.238600
19:35:56.269618,-3.957800
19:35:56.411210,-3.674500
19:35:56.553570,-3.390500
19:35:56.695096,-3.106600
19:35:56.836507,-2.823900
19:35:56.978937,-2.539100
19:35:57.105330,-2.281700
19:35:57.247237,-2.002300
19:35:57.373217,-1.719200
19:35:57.530344,-1.436400
19:35:57.657064,-1.151300
19:35:57.813534,-0.869800
19:35:57.955976,-0.585900
19:35:58.096913,-0.302900
19:35:58.223135,-0.040600
19:35:58.365647,0.233000
19:35:58.491934,0.505600
19:35:58.633796,0.770700
19:35:58.776199,1.055300
19:35:58.902377,1.324700
19:35:59.107623,1.718300
19:35:59.234147,1.997600
19:35:59.360922,2.245200
19:35:59.486836,2.495400
19:35:59.613624,2.749100
19:35:59.739996,2.997100
19:35:59.866675,3.248100
19:35:59.992508,3.488300
19:36:00.134413,3.771900
19:36:00.276415,4.056200
19:36:00.402436,4.322600
19:36:00.528745,4.559900
19:36:00.658294,4.843800
19:36:00.796723,5.096400
19:36:00.938786,5.380900
19:36:01.065521,5.661900
19:36:01.190783,5.884500
19:36:01.317061,6.168200
19:36:01.458876,6.421000
19:36:01.600686,6.704800
19:36:01.741843,6.986500
19:36:01.884712,7.272700
19:36:02.010909,7.556200
19:36:02.152706,7.817300
19:36:02.294508,8.092100
19:36:02.436364,8.375500
19:36:02.562969,8.650900
19:36:02.688894,8.888100
19:36:02.814938,9.132800
19:36:02.956941,9.416500
19:36:03.082826,9.683300
19:36:03.209250,9.921500
19:36:03.351807,10.206400
19:36:03.477842,10.484700
19:36:03.620185,10.743400
19:36:03.746314,11.026700
19:36:03.887906,11.286900
19:36:04.014129,11.531100
19:36:04.155357,11.814800
19:36:04.281145,12.093100
19:36:04.422970,12.343000
19:36:04.565076,12.632300
19:36:04.705862,12.914900
19:36:04.847489,13.198399
19:36:04.990245,13.483501
19:36:05.132502,13.767900
19:36:05.275532,14.053600
19:36:05.417113,14.337300
19:36:05.558390,14.619701
19:36:05.699533,14.902200
19:36:05.840704,15.184700
19:36:05.982190,15.467400
19:36:06.123887,15.750200
19:36:06.266036,16.034300
19:36:06.391662,16.317700
19:36:06.548928,16.600900
19:36:06.691197,16.885100
19:36:06.880914,17.264600
19:36:07.022640,17.548199
19:36:07.165316,17.832899
19:36:07.306210,18.115300
19:36:07.448245,18.399800
19:36:07.590978,18.685100
19:36:07.732362,18.967200
19:36:07.874159,19.250500
19:36:08.015362,19.533800
19:36:08.157253,19.817799
19:36:08.299987,20.102699
19:36:08.441394,20.385899
19:36:08.583771,20.670500
19:36:08.725352,20.954201
19:36:08.867584,21.237199
19:36:08.993149,21.489600
19:36:09.135381,21.772800
19:36:09.261319,22.049100
19:36:09.403170,22.309399
19:36:09.529485,22.593201
19:36:09.687187,22.877400
19:36:09.813371,23.141701
19:36:09.955035,23.413200
19:36:10.082507,23.667101
19:36:10.208779,23.952100
19:36:10.366891,24.236900
19:36:10.509491,24.521400
19:36:10.635278,24.776601
19:36:10.777577,25.058000
19:36:10.903444,25.310001
19:36:11.029761,25.593800
19:36:11.172068,25.846201
19:36:11.298130,26.099100
19:36:11.423983,26.382001
19:36:11.565398,26.633701
19:36:11.706946,26.916699
19:36:11.833116,27.180899
19:36:11.959143,27.439001
19:36:12.085579,27.673300
19:36:12.211524,27.930899
19:36:12.337442,28.191901
19:36:12.463579,28.449799
19:36:12.589413,28.707101
19:36:12.715485,28.934100
19:36:12.857457,29.217700
19:36:12.984212,29.470300
19:36:13.110270,29.754800
19:36:13.236813,29.953900
system_time,axis_1_position_mm
19:36:13.441839,29.995401
19:36:13.568224,29.877200
19:36:13.693770,29.630701
19:36:13.835090,29.353000
19:36:13.961040,29.092300
19:36:14.087895,28.831799
19:36:14.213925,28.581799
19:36:14.340533,28.336801
19:36:14.466895,28.089600
19:36:14.593117,27.824399
19:36:14.718542,27.586099
19:36:14.844838,27.308200
19:36:14.974796,27.050201
19:36:15.096578,26.798700
19:36:15.238172,26.547000
19:36:15.364511,26.279199
19:36:15.490844,26.042599
19:36:15.617118,25.757199
19:36:15.774629,25.473900
19:36:15.884796,25.222301
19:36:16.026656,24.969901
19:36:16.152673,24.686301
19:36:16.294130,24.403700
19:36:16.624377,23.742900
19:36:16.765684,23.460300
19:36:16.892392,23.207100
19:36:17.018164,22.955499
19:36:17.159648,22.672501
19:36:17.286408,22.448199
19:36:17.412788,22.197501
19:36:17.554861,21.913400
19:36:17.696875,21.629401
19:36:17.823202,21.345599
19:36:17.965188,21.061099
19:36:18.123141,20.776700
19:36:18.248826,20.494000
19:36:18.391084,20.241600
19:36:18.517071,19.966800
19:36:18.643174,19.723300
19:36:18.785117,19.453500
19:36:18.910817,19.170100
19:36:19.052330,18.896300
19:36:19.178114,18.635500
19:36:19.304428,18.383000
19:36:19.446448,18.098801
19:36:19.604144,17.814799
19:36:19.730121,17.562700
19:36:19.855996,17.280000
19:36:19.997883,17.028000
19:36:20.139277,16.744400
19:36:20.265707,16.481100
19:36:20.407684,16.207600
19:36:20.549488,15.924200
19:36:20.691316,15.641100
19:36:20.833463,15.355901
19:36:20.974965,15.073000
19:36:21.116461,14.790199
19:36:21.242432,14.525101
19:36:21.385549,14.252901
19:36:21.527006,13.969299
19:36:21.668546,13.686000
19:36:21.810596,13.401900
19:36:21.952684,13.117400
19:36:22.095036,12.833701
19:36:22.221033,12.549900
19:36:22.378180,12.266700
19:36:22.519585,11.984000
19:36:22.661769,11.699700
19:36:22.804512,11.414300
19:36:22.946252,11.130100
19:36:23.088137,10.847700
19:36:23.214045,10.586000
19:36:23.356493,10.310100
19:36:23.498081,10.027800
19:36:23.640148,9.742900
19:36:23.766386,9.473100
19:36:23.892914,9.238000
19:36:24.018970,8.985100
19:36:24.144840,8.705300
19:36:24.271326,8.473800
19:36:24.413777,8.196200
19:36:24.555403,7.915200
19:36:24.681299,7.641900
19:36:24.822540,7.377800
19:36:24.948419,7.105600
19:36:25.074731,6.847500
19:36:25.201451,6.596000
19:36:25.328080,6.355800
19:36:25.454411,6.082600
19:36:25.597009,5.797800
19:36:25.739262,5.544500
19:36:25.866593,5.258400
19:36:25.992468,5.006700
19:36:26.134027,4.754800
19:36:26.275810,4.471500
19:36:26.402161,4.201300
19:36:26.528342,3.958600
19:36:26.654571,3.682500
19:36:26.797320,3.403000
19:36:26.938546,3.146900
19:36:27.064326,2.863400
19:36:27.222459,2.580300
19:36:27.364051,2.295000
19:36:27.490241,2.031900
19:36:27.616013,1.782000
19:36:27.742237,1.531600
19:36:27.868267,1.286500
19:36:27.994832,1.034400
19:36:28.120584,0.768100
19:36:28.247794,0.528200
19:36:28.373977,0.266100
19:36:28.500699,0.051800
