system_time,axis_1_position_mm
20:43:38.853082,19.462801
20:43:38.900854,19.561200
20:43:38.932831,19.666400
20:43:38.980688,19.767200
20:43:39.012306,19.830400
20:43:39.043921,19.906000
20:43:39.091857,19.944600
20:43:39.123777,19.983701
20:43:39.187416,19.999500
system_time,axis_1_position_mm
20:43:39.362858,19.964600
20:43:39.399700,19.913100
20:43:39.458305,19.838600
20:43:39.490163,19.770100
20:43:39.537844,19.664999
20:43:39.569418,19.577901
20:43:39.617038,19.427200
20:43:39.648678,19.314700
20:43:39.696276,19.128700
20:43:39.728194,18.977200
20:43:39.774981,18.768100
20:43:39.822771,18.529100
20:43:39.854498,18.291499
20:43:39.902543,18.133299
20:43:39.934075,17.894400
20:43:39.981809,17.733600
20:43:40.029573,17.497600
20:43:40.061639,17.319299
20:43:40.110030,17.094400
20:43:40.141643,16.908400
20:43:40.189553,16.698100
20:43:40.221493,16.538800
20:43:40.253867,16.296001
20:43:40.317745,16.057100
20:43:40.351128,15.813499
20:43:40.413846,15.576700
20:43:40.461374,15.336000
20:43:40.493911,15.098199
20:43:40.556300,14.860899
20:43:40.588241,14.623100
20:43:40.635902,14.463800
20:43:40.683423,14.227200
20:43:40.715402,14.068700
20:43:40.763096,13.826401
20:43:40.794836,13.669501
20:43:40.842845,13.431900
20:43:40.874997,13.237801
20:43:40.922536,13.030600
20:43:40.954180,12.794400
20:43:41.002281,12.634800
20:43:41.049901,12.393900
20:43:41.081821,12.164800
20:43:41.129637,11.997200
20:43:41.161551,11.838000
20:43:41.209425,11.595200
20:43:41.243823,11.358200
20:43:41.304713,11.120000
20:43:41.336574,10.960200
20:43:41.368824,10.719800
20:43:41.431009,10.486900
20:43:41.463371,10.330200
20:43:41.495367,10.142600
20:43:41.543300,9.926000
20:43:41.574901,9.690800
20:43:41.654782,9.371400
20:43:41.686562,9.186100
20:43:41.734338,8.971400
20:43:41.765783,8.813300
20:43:41.797627,8.576400
20:43:41.845233,8.419500
20:43:41.892886,8.177500
20:43:41.924695,7.959700
20:43:41.972800,7.782200
20:43:42.004748,7.621100
20:43:42.052443,7.380700
20:43:42.084051,7.222700
20:43:42.118508,6.987500
20:43:42.163053,6.830500
20:43:42.194876,6.590100
20:43:42.242938,6.428200
20:43:42.290770,6.189500
20:43:42.337295,5.955600
20:43:42.369787,5.786700
20:43:42.417514,5.555900
20:43:42.465143,5.319700
20:43:42.512718,5.082300
20:43:42.560626,4.842300
20:43:42.592592,4.625300
20:43:42.640135,4.442300
20:43:42.671800,4.205500
20:43:42.719692,4.046800
20:43:42.751667,3.806100
20:43:42.815748,3.567200
20:43:42.863380,3.326500
20:43:42.911289,3.089000
20:43:42.959060,2.846900
20:43:42.990637,2.664000
20:43:43.024898,2.453000
20:43:43.069974,2.292900
20:43:43.102167,2.134100
20:43:43.134153,1.971700
20:43:43.181201,1.736200
20:43:43.213480,1.497300
20:43:43.261580,1.335700
20:43:43.293234,1.176900
20:43:43.341287,0.939100
20:43:43.373215,0.779300
20:43:43.405170,0.596100
20:43:43.437166,0.403500
20:43:43.469278,0.218200
20:43:43.517346,-0.021700
20:43:43.564681,-0.177700
20:43:43.596884,-0.420400
20:43:43.660659,-0.658000
20:43:43.692755,-0.818600
20:43:43.724728,-1.004200
20:43:43.757049,-1.188400
20:43:43.804938,-1.376700
20:43:43.836392,-1.574000
20:43:43.868306,-1.754600
20:43:43.915403,-1.934200
20:43:43.947053,-2.131800
20:43:43.977990,-2.297900
20:43:44.009025,-2.480300
20:43:44.071762,-2.715200
20:43:44.119506,-2.952500
20:43:44.167151,-3.192200
20:43:44.214753,-3.429300
20:43:44.246731,-3.588400
20:43:44.278655,-3.768400
20:43:44.310990,-3.947700
20:43:44.343320,-4.124900
20:43:44.375455,-4.312900
20:43:44.423451,-4.473900
20:43:44.455258,-4.633000
20:43:44.486871,-4.797400
20:43:44.518545,-4.973900
20:43:44.566303,-5.186500
20:43:44.598262,-5.409300
20:43:44.646128,-5.587000
20:43:44.741518,-6.064800
20:43:44.773412,-6.279700
20:43:44.806117,-6.462100
20:43:44.868835,-6.700200
20:43:44.899905,-6.857400
20:43:44.946956,-7.091300
20:43:44.978026,-7.246500
20:43:45.009091,-7.414100
20:43:45.056171,-7.637700
20:43:45.087472,-7.805000
20:43:45.119840,-7.999400
20:43:45.151515,-8.192300
20:43:45.215808,-8.433500
20:43:45.247747,-8.674800
20:43:45.311918,-8.914200
20:43:45.343901,-9.073700
20:43:45.375879,-9.270900
20:43:45.407883,-9.474900
20:43:45.471307,-9.711000
20:43:45.519063,-9.952400
20:43:45.566827,-10.188500
20:43:45.614335,-10.428400
20:43:45.661781,-10.664200
20:43:45.709786,-10.905900
20:43:45.757767,-11.143200
20:43:45.805568,-11.384000
20:43:45.837007,-11.594700
20:43:45.884445,-11.779800
20:43:45.930807,-12.011300
20:43:45.978281,-12.248400
20:43:46.025069,-12.482300
20:43:46.072305,-12.716500
20:43:46.120223,-12.954900
20:43:46.152166,-13.170799
20:43:46.200302,-13.358099
20:43:46.243411,-13.593800
20:43:46.295229,-13.832700
20:43:46.337415,-14.069701
20:43:46.390651,-14.309900
20:43:46.438520,-14.547400
20:43:46.470661,-14.749899
20:43:46.518302,-14.948000
20:43:46.566067,-15.184200
20:43:46.598250,-15.346100
20:43:46.645881,-15.587000
20:43:46.681352,-15.824400
20:43:46.725682,-15.983200
20:43:46.773450,-16.224100
20:43:46.805306,-16.382899
20:43:46.853031,-16.619701
20:43:46.899822,-16.855901
20:43:46.931335,-17.013901
20:43:46.979203,-17.254100
20:43:47.042777,-17.490100
20:43:47.090422,-17.806100
20:43:47.138357,-18.048399
20:43:47.186040,-18.284700
20:43:47.218062,-18.526401
20:43:47.282097,-18.764999
20:43:47.329770,-19.002600
20:43:47.377622,-19.243100
20:43:47.424845,-19.481900
20:43:47.472826,-19.718201
20:43:47.504845,-19.878600
20:43:47.552515,-20.119501
20:43:47.584148,-20.276700
20:43:47.631652,-20.513499
20:43:47.663538,-20.672200
20:43:47.774991,-20.913699
20:43:47.823108,-21.472301
20:43:47.870653,-21.709200
20:43:47.902984,-21.869701
20:43:47.951114,-22.112199
20:43:47.982727,-22.270500
20:43:48.014369,-22.506500
20:43:48.062299,-22.666600
20:43:48.109988,-22.907300
20:43:48.141692,-23.065500
20:43:48.189473,-23.301801
20:43:48.237534,-23.543600
20:43:48.269237,-23.782201
20:43:48.317143,-23.942000
20:43:48.349309,-24.119800
20:43:48.396979,-24.341200
20:43:48.428456,-24.498900
20:43:48.475905,-24.734200
20:43:48.523641,-24.975200
20:43:48.570926,-25.207001
20:43:48.618668,-25.450600
20:43:48.652268,-25.689200
20:43:48.698331,-25.848999
20:43:48.730141,-26.085999
20:43:48.777857,-26.242999
20:43:48.809763,-26.484500
20:43:48.874000,-26.723901
20:43:48.906384,-26.886499
20:43:48.938478,-27.127399
20:43:48.986146,-27.287299
20:43:49.018422,-27.484299
20:43:49.066206,-27.684900
20:43:49.098287,-27.845001
20:43:49.130459,-28.087799
20:43:49.177892,-28.246600
20:43:49.209452,-28.403799
20:43:49.243754,-28.643500
20:43:49.289587,-28.801901
20:43:49.321266,-28.979999
20:43:49.368432,-29.199500
20:43:49.399924,-29.434299
20:43:49.447949,-29.596899
20:43:49.479753,-29.815201
20:43:49.527552,-29.991400
20:43:49.575435,-30.233200
20:43:49.622900,-30.469501
20:43:49.670740,-30.710199
20:43:49.718599,-30.947800
20:43:49.766266,-31.187701
20:43:49.806059,-31.423999
20:43:49.861472,-31.663901
20:43:49.893152,-31.870801
20:43:49.940960,-32.059500
20:43:49.973025,-32.250201
20:43:50.020943,-32.460999
20:43:50.052385,-32.617999
20:43:50.100222,-32.855600
20:43:50.148169,-33.097601
20:43:50.196315,-33.335400
20:43:50.228753,-33.578900
20:43:50.292496,-33.818900
20:43:50.324049,-34.047900
20:43:50.372074,-34.214401
20:43:50.403972,-34.400500
20:43:50.451676,-34.615399
20:43:50.483333,-34.787100
20:43:50.530972,-35.008401
20:43:50.578590,-35.249399
20:43:50.626434,-35.486899
20:43:50.658254,-35.693500
20:43:50.706232,-35.887701
20:43:50.754189,-36.124701
20:43:50.786156,-36.366699
20:43:50.833719,-36.525201
20:43:50.865415,-36.701099
20:43:50.899691,-36.920001
20:43:50.945042,-37.079001
20:43:50.976991,-37.238599
20:43:51.024516,-37.479501
20:43:51.056011,-37.676001
20:43:51.102998,-37.871399
20:43:51.134286,-38.028101
20:43:51.180939,-38.263101
20:43:51.228045,-38.496701
20:43:51.259105,-38.693500
20:43:51.290593,-38.884799
20:43:51.337626,-39.028400
20:43:51.369999,-39.162500
20:43:51.402028,-39.309399
20:43:51.433989,-39.459100
20:43:51.530089,-39.689600
20:43:51.577775,-39.798199
20:43:51.625713,-39.882300
20:43:51.657800,-39.915201
system_time,axis_1_position_mm
20:43:51.817572,-39.889099
20:43:51.865216,-39.854199
20:43:51.912920,-39.790601
20:43:51.944862,-39.721100
20:43:51.992747,-39.631900
20:43:52.024633,-39.551099
20:43:52.071613,-39.413000
20:43:52.103215,-39.251401
20:43:52.150889,-39.132901
20:43:52.182792,-38.967700
20:43:52.230665,-38.782800
20:43:52.278242,-38.549500
20:43:52.325777,-38.308801
20:43:52.373450,-38.073999
20:43:52.421049,-37.832300
20:43:52.468841,-37.595999
20:43:52.516778,-37.353699
20:43:52.564477,-37.117200
20:43:52.612260,-36.877802
20:43:52.650072,-36.640399
20:43:52.707321,-36.401401
20:43:52.738964,-36.222501
20:43:52.786764,-36.006699
20:43:52.818681,-35.847400
20:43:52.850620,-35.607401
20:43:52.913946,-35.371301
20:43:52.945918,-35.194501
20:43:52.993399,-34.970901
20:43:53.040557,-34.736099
20:43:53.072097,-34.498999
20:43:53.134604,-34.267001
20:43:53.166760,-34.072800
20:43:53.214677,-33.866800
20:43:53.246996,-33.705701
20:43:53.278915,-33.465601
20:43:53.326963,-33.304501
20:43:53.374577,-33.067899
20:43:53.406418,-32.828201
20:43:53.454048,-32.668100
20:43:53.485899,-32.461301
20:43:53.533476,-32.273599
20:43:53.565566,-32.061401
20:43:53.613234,-31.872800
20:43:53.644720,-31.704999
20:43:53.680919,-31.476001
20:43:53.740964,-31.234201
20:43:53.772624,-31.075400
20:43:53.820396,-30.839200
20:43:53.868042,-30.598199
20:43:53.899560,-30.440399
20:43:53.946571,-30.206100
20:43:53.993847,-29.969000
20:43:54.041685,-29.728900
20:43:54.089475,-29.493701
20:43:54.137120,-29.252899
20:43:54.184875,-29.017001
20:43:54.233204,-28.774200
20:43:54.281072,-28.534900
20:43:54.328865,-28.293900
20:43:54.376395,-28.059201
20:43:54.424142,-27.817899
20:43:54.471986,-27.580801
20:43:54.519424,-27.342300
20:43:54.567361,-27.103101
20:43:54.599345,-26.915302
20:43:54.647184,-26.702899
20:43:54.694694,-26.465799
20:43:54.742036,-26.227899
20:43:54.790134,-25.990100
20:43:54.837630,-25.750400
20:43:54.885459,-25.511700
20:43:54.933257,-25.275101
20:43:54.980865,-25.034300
20:43:55.028627,-24.798500
20:43:55.076295,-24.557401
20:43:55.124118,-24.320000
20:43:55.171929,-24.079201
20:43:55.219945,-23.841800
20:43:55.267632,-23.600301
20:43:55.315617,-23.368600
20:43:55.363230,-23.122600
20:43:55.411200,-22.885001
20:43:55.458937,-22.643401
20:43:55.506679,-22.406500
20:43:55.554403,-22.167500
20:43:55.602419,-21.928600
20:43:55.650088,-21.687700
20:43:55.697966,-21.448300
20:43:55.745668,-21.212900
20:43:55.793344,-20.972600
20:43:55.841094,-20.735500
20:43:55.888743,-20.494800
20:43:55.936620,-20.257500
20:43:55.984306,-20.017300
20:43:56.015926,-19.799400
20:43:56.127973,-19.619800
20:43:56.191572,-18.983299
20:43:56.239494,-18.740900
20:43:56.287474,-18.504100
20:43:56.335248,-18.261900
20:43:56.382752,-18.027100
20:43:56.430366,-17.787399
20:43:56.477690,-17.551300
20:43:56.524831,-17.313400
20:43:56.572729,-17.074699
20:43:56.620494,-16.837801
20:43:56.668162,-16.598100
20:43:56.716139,-16.360100
20:43:56.763898,-16.119600
20:43:56.795741,-15.945900
20:43:56.843254,-15.724400
20:43:56.891124,-15.483701
20:43:56.938991,-15.246001
20:43:56.986817,-15.004401
20:43:57.034527,-14.768600
20:43:57.082291,-14.527000
20:43:57.130360,-14.288600
20:43:57.178018,-14.048000
20:43:57.225896,-13.811301
20:43:57.273522,-13.571100
20:43:57.321094,-13.333501
20:43:57.368608,-13.095300
20:43:57.415995,-12.860001
20:43:57.462499,-12.625200
20:43:57.510292,-12.387800
20:43:57.557968,-12.149800
20:43:57.590162,-11.990000
20:43:57.638093,-11.748000
20:43:57.685620,-11.509800
20:43:57.733087,-11.273200
20:43:57.780884,-11.035900
20:43:57.828699,-10.795400
20:43:57.876035,-10.558600
20:43:57.923556,-10.320400
20:43:57.970931,-10.084800
20:43:58.018906,-9.844000
20:43:58.066648,-9.606000
20:43:58.114320,-9.366800
20:43:58.162277,-9.129400
20:43:58.210238,-8.887900
20:43:58.258142,-8.649600
20:43:58.306365,-8.409900
20:43:58.354609,-8.165500
20:43:58.402522,-7.928800
20:43:58.449753,-7.690400
20:43:58.497545,-7.453000
20:43:58.545068,-7.211400
20:43:58.593454,-6.973700
20:43:58.641358,-6.733500
20:43:58.688970,-6.495300
20:43:58.736974,-6.256300
20:43:58.784941,-6.017100
20:43:58.832597,-5.775300
20:43:58.880453,-5.538700
20:43:58.927795,-5.299700
20:43:58.975410,-5.064100
20:43:59.023256,-4.821700
20:43:59.071057,-4.585400
20:43:59.119769,-4.342500
20:43:59.152068,-4.180000
20:43:59.199851,-3.939200
20:43:59.247607,-3.702600
20:43:59.295365,-3.461500
20:43:59.343368,-3.223700
20:43:59.391381,-2.981500
20:43:59.439323,-2.744900
20:43:59.487013,-2.503800
20:43:59.534800,-2.267500
20:43:59.582576,-2.025900
20:43:59.630413,-1.789600
20:43:59.678069,-1.548800
20:43:59.726021,-1.311400
20:43:59.774142,-1.070800
20:43:59.806392,-0.854000
20:43:59.852895,-0.722500
20:43:59.900007,-0.544200
20:43:59.946912,-0.388400
20:43:59.993516,-0.256000
20:44:00.024985,-0.151800
20:44:00.072916,-0.080700
20:44:00.120951,-0.005400
20:44:00.168506,0.047700
20:44:00.216218,0.077300
20:44:00.263946,0.084800
