system_time,axis_1_position_mm
20:27:32.423955,-1.599200
20:27:32.428763,-1.618800
20:27:32.431723,-1.638100
20:27:32.435501,-1.656600
20:27:32.439202,-1.675500
20:27:32.444436,-1.694300
20:27:32.446674,-1.712900
20:27:32.450411,-1.731700
20:27:32.454154,-1.750300
20:27:32.459885,-1.768800
20:27:32.462188,-1.790200
20:27:32.465956,-1.808500
20:27:32.469565,-1.826500
20:27:32.475673,-1.845100
20:27:32.477080,-1.865200
20:27:32.480881,-1.883300
20:27:32.484518,-1.901300
20:27:32.488109,-1.919300
20:27:32.492196,-1.940200
20:27:32.495970,-1.959000
20:27:32.499708,-1.977600
20:27:32.503409,-1.996100
20:27:32.507113,-2.015700
20:27:32.511037,-2.034300
20:27:32.514749,-2.053200
20:27:32.518441,-2.071700
20:27:32.523271,-2.093100
20:27:32.526522,-2.111600
20:27:32.530214,-2.130500
20:27:32.533849,-2.148500
20:27:32.537595,-2.167900
20:27:32.541501,-2.186400
20:27:32.545150,-2.204400
20:27:32.548773,-2.223500
20:27:32.553724,-2.243400
20:27:32.556681,-2.263800
20:27:32.560703,-2.283600
20:27:32.564712,-2.303700
20:27:32.569746,-2.323300
20:27:32.572564,-2.342100
20:27:32.576313,-2.360700
20:27:32.580008,-2.379200
20:27:32.585254,-2.398100
20:27:32.587478,-2.416600
20:27:32.591214,-2.435400
20:27:32.594969,-2.454000
20:27:32.601166,-2.472800
20:27:32.602543,-2.491900
20:27:32.606278,-2.510400
20:27:32.609960,-2.529000
20:27:32.616212,-2.547600
20:27:32.617377,-2.566600
20:27:32.621274,-2.585700
20:27:32.625033,-2.604200
20:27:32.628746,-2.623400
20:27:32.632509,-2.641600
20:27:32.636214,-2.660200
20:27:32.639924,-2.679000
20:27:32.643699,-2.697300
20:27:32.647719,-2.719200
20:27:32.651788,-2.737800
20:27:32.655432,-2.756100
20:27:32.659072,-2.774600
20:27:32.663762,-2.793700
20:27:32.666671,-2.812500
20:27:32.670388,-2.831000
20:27:32.674097,-2.849900
20:27:32.679816,-2.868500
20:27:32.681534,-2.887000
20:27:32.685299,-2.905500
20:27:32.688993,-2.923800
20:27:32.692659,-2.942700
20:27:32.696341,-2.960900
20:27:32.700102,-2.979800
20:27:32.703822,-2.998100
20:27:32.710002,-3.016100
20:27:32.711731,-3.036900
20:27:32.715406,-3.056000
20:27:32.719107,-3.075100
20:27:32.722858,-3.093200
20:27:32.726508,-3.111900
20:27:32.730274,-3.130800
20:27:32.733962,-3.148800
20:27:32.737653,-3.167100
20:27:32.741692,-3.188500
20:27:32.745593,-3.207300
20:27:32.749302,-3.225400
20:27:32.752952,-3.243700
20:27:32.757615,-3.262400
20:27:32.760414,-3.281500
20:27:32.765515,-3.302200
20:27:32.768506,-3.325400
20:27:32.773040,-3.345300
20:27:32.776916,-3.363600
20:27:32.780599,-3.381900
20:27:32.784264,-3.401100
20:27:32.789131,-3.419900
20:27:32.792018,-3.440500
20:27:32.796195,-3.461700
20:27:32.800440,-3.483100
20:27:32.804984,-3.506100
20:27:32.809379,-3.528300
20:27:32.813845,-3.550500
20:27:32.820771,-3.572700
20:27:32.822572,-3.593400
20:27:32.826667,-3.613700
20:27:32.830785,-3.634600
20:27:32.836816,-3.657300
20:27:32.839522,-3.678000
20:27:32.843639,-3.699200
20:27:32.847819,-3.720000
20:27:32.851998,-3.739900
20:27:32.856023,-3.761000
20:27:32.860192,-3.781600
20:27:32.866404,-3.802600
20:27:32.868575,-3.824000
20:27:32.872797,-3.844600
20:27:32.876970,-3.865500
20:27:32.883654,-3.884800
20:27:32.885121,-3.904700
20:27:32.888885,-3.924100
20:27:32.892648,-3.942000
20:27:32.897324,-3.960400
20:27:32.899959,-3.979700
20:27:32.903895,-3.998800
20:27:32.907657,-4.017600
20:27:32.911363,-4.036900
20:27:32.915422,-4.056500
20:27:32.919310,-4.077900
20:27:32.923611,-4.098300
20:27:32.930198,-4.119000
20:27:32.931880,-4.139300
20:27:32.935772,-4.157900
20:27:32.939459,-4.176700
20:27:32.943178,-4.195000
20:27:32.946897,-4.213500
20:27:32.950604,-4.232300
20:27:32.954347,-4.250600
20:27:32.960016,-4.269500
20:27:32.962473,-4.289900
20:27:32.965850,-4.308700
20:27:32.969624,-4.327400
20:27:32.973377,-4.346300
20:27:32.977094,-4.365600
20:27:32.981055,-4.384400
20:27:32.984777,-4.402800
20:27:32.988375,-4.420800
20:27:32.992406,-4.441400
20:27:32.996190,-4.459800
20:27:32.999907,-4.478600
20:27:33.003572,-4.496600
20:27:33.008192,-4.514900
20:27:33.010803,-4.533000
20:27:33.014446,-4.551000
20:27:33.018046,-4.569000
20:27:33.024180,-4.587300
20:27:33.025553,-4.607400
20:27:33.029343,-4.626500
20:27:33.033192,-4.645400
20:27:33.036897,-4.663900
20:27:33.041822,-4.686300
20:27:33.045238,-4.705400
20:27:33.048985,-4.724300
20:27:33.055888,-4.746400
20:27:33.057415,-4.767300
20:27:33.061361,-4.785900
20:27:33.065064,-4.804500
20:27:33.068782,-4.823300
20:27:33.072495,-4.841500
20:27:33.076199,-4.859900
20:27:33.079861,-4.878700
20:27:33.085153,-4.897400
20:27:33.087512,-4.918900
20:27:33.091823,-4.939300
20:27:33.095919,-4.959900
20:27:33.100026,-4.980300
20:27:33.104087,-4.999900
20:27:33.107936,-5.019000
20:27:33.111695,-5.037800
20:27:33.116399,-5.056600
20:27:33.119355,-5.077200
20:27:33.123480,-5.097600
20:27:33.127523,-5.118000
20:27:33.134127,-5.138400
20:27:33.135675,-5.158700
20:27:33.139776,-5.179100
20:27:33.143844,-5.199500
20:27:33.149893,-5.223200
20:27:33.152695,-5.242800
20:27:33.156474,-5.261600
20:27:33.160210,-5.280500
20:27:33.165912,-5.298800
20:27:33.167579,-5.316700
20:27:33.171252,-5.335100
20:27:33.174893,-5.353900
20:27:33.178911,-5.374000
20:27:33.182696,-5.392900
20:27:33.186467,-5.411900
20:27:33.190204,-5.429900
20:27:33.193868,-5.448300
20:27:33.199811,-5.467900
20:27:33.203907,-5.488200
20:27:33.208013,-5.508600
20:27:33.210566,-5.529200
20:27:33.216231,-5.548800
20:27:33.217719,-5.567900
20:27:33.221488,-5.586200
20:27:33.225109,-5.604500
20:27:33.228777,-5.624100
20:27:33.232756,-5.642700
20:27:33.236406,-5.661500
20:27:33.241142,-5.680500
20:27:33.244099,-5.700600
20:27:33.248118,-5.720700
20:27:33.252140,-5.740900
20:27:33.256168,-5.761000
20:27:33.260071,-5.781100
20:27:33.264122,-5.799900
20:27:33.267867,-5.818500
20:27:33.272602,-5.836700
20:27:33.275260,-5.855800
20:27:33.279072,-5.874700
20:27:33.282796,-5.893500
20:27:33.288282,-5.911800
20:27:33.292152,-5.931400
20:27:33.294166,-5.950200
20:27:33.297935,-5.969000
20:27:33.303710,-5.987900
20:27:33.307399,-6.006100
20:27:33.309117,-6.024900
20:27:33.312872,-6.043300
20:27:33.316520,-6.061800
20:27:33.322335,-6.081100
20:27:33.324075,-6.099400
20:27:33.327787,-6.118500
20:27:33.331528,-6.136800
20:27:33.335566,-6.157200
20:27:33.339265,-6.175500
20:27:33.343004,-6.194300
20:27:33.346697,-6.212300
20:27:33.350349,-6.231100
20:27:33.354051,-6.250700
20:27:33.358169,-6.270300
20:27:33.362017,-6.289200
20:27:33.366259,-6.307700
20:27:33.369418,-6.327900
20:27:33.373536,-6.347200
20:27:33.377298,-6.365500
20:27:33.382887,-6.384500
20:27:33.384827,-6.403600
20:27:33.388646,-6.422100
20:27:33.392335,-6.441000
20:27:33.397605,-6.459600
20:27:33.400813,-6.478400
20:27:33.403551,-6.496900
20:27:33.407281,-6.515500
20:27:33.410982,-6.534000
20:27:33.416707,-6.552300
20:27:33.418414,-6.571100
20:27:33.422152,-6.590000
20:27:33.425897,-6.608800
20:27:33.432447,-6.628900
20:27:33.433679,-6.647700
20:27:33.437443,-6.666500
20:27:33.441180,-6.685100
20:27:33.444899,-6.703700
20:27:33.448617,-6.722200
20:27:33.452345,-6.740700
20:27:33.456029,-6.759100
20:27:33.459685,-6.777300
20:27:33.463349,-6.797200
20:27:33.467348,-6.815500
20:27:33.470977,-6.833800
20:27:33.474643,-6.852000
20:27:33.479322,-6.871100
20:27:33.482121,-6.889400
20:27:33.485781,-6.907800
20:27:33.489430,-6.926000
20:27:33.495083,-6.944300
20:27:33.496884,-6.963700
20:27:33.500639,-6.982200
20:27:33.504336,-7.001000
20:27:33.508043,-7.019600
20:27:33.511750,-7.038200
20:27:33.515462,-7.056700
20:27:33.519160,-7.074700
20:27:33.522825,-7.093000
20:27:33.535223,-7.146400
20:27:33.537307,-7.166000
20:27:33.543141,-7.185100
20:27:33.544841,-7.202900
20:27:33.548468,-7.221700
20:27:33.552169,-7.239700
20:27:33.558336,-7.258000
20:27:33.559631,-7.277300
20:27:33.563366,-7.296200
20:27:33.569381,-7.314800
20:27:33.570911,-7.333800
20:27:33.574660,-7.352300
20:27:33.578384,-7.371400
20:27:33.582121,-7.389500
20:27:33.587905,-7.407800
20:27:33.589451,-7.428900
20:27:33.593934,-7.450400
20:27:33.597972,-7.469200
20:27:33.601733,-7.489000
20:27:33.605818,-7.509200
20:27:33.609854,-7.529500
20:27:33.613925,-7.549900
20:27:33.620510,-7.570300
20:27:33.622030,-7.590100
20:27:33.626009,-7.610000
20:27:33.629906,-7.629100
20:27:33.636204,-7.648200
20:27:33.637559,-7.666900
20:27:33.642552,-7.686000
20:27:33.645143,-7.705100
20:27:33.648842,-7.723200
20:27:33.652514,-7.742300
20:27:33.656360,-7.761100
20:27:33.660063,-7.779600
20:27:33.666196,-7.798500
20:27:33.667727,-7.817800
20:27:33.671450,-7.836300
20:27:33.675159,-7.854900
20:27:33.678873,-7.873700
20:27:33.682650,-7.892600
20:27:33.686426,-7.911600
20:27:33.690159,-7.929900
20:27:33.693893,-7.948500
20:27:33.698584,-7.967200
20:27:33.701396,-7.986300
20:27:33.705162,-8.004600
20:27:33.708813,-8.023000
20:27:33.714477,-8.041200
20:27:33.716145,-8.060000
20:27:33.719904,-8.078400
20:27:33.723549,-8.097100
20:27:33.727314,-8.115200
20:27:33.730908,-8.133600
20:27:33.734590,-8.151800
20:27:33.738255,-8.170100
20:27:33.741907,-8.188500
20:27:33.745564,-8.207200
20:27:33.749347,-8.226000
20:27:33.753085,-8.244400
20:27:33.756748,-8.262700
20:27:33.761414,-8.281200
20:27:33.764126,-8.299800
20:27:33.767841,-8.318100
20:27:33.771488,-8.336900
20:27:33.778096,-8.357500
20:27:33.779458,-8.377100
20:27:33.783312,-8.396700
20:27:33.787222,-8.415000
20:27:33.792896,-8.433300
20:27:33.794555,-8.451800
20:27:33.798274,-8.470100
20:27:33.801899,-8.488500
20:27:33.805579,-8.506700
20:27:33.809220,-8.525500
20:27:33.813022,-8.544400
20:27:33.816714,-8.562400
20:27:33.820368,-8.580700
20:27:33.824016,-8.599800
20:27:33.827870,-8.618400
20:27:33.831558,-8.636600
20:27:33.835183,-8.654700
20:27:33.839821,-8.673800
20:27:33.842670,-8.692300
20:27:33.846349,-8.710600
20:27:33.849997,-8.728900
20:27:33.855668,-8.747200
20:27:33.857340,-8.766000
20:27:33.861089,-8.784300
20:27:33.864754,-8.802600
20:27:33.868414,-8.820900
20:27:33.883633,-8.895100
20:27:33.887004,-8.916000
20:27:33.891144,-8.936600
20:27:33.897353,-8.956800
20:27:33.899468,-8.977400
20:27:33.903618,-8.998100
20:27:33.907617,-9.018700
20:27:33.911653,-9.037500
20:27:33.915407,-9.056300
20:27:33.919148,-9.074900
20:27:33.922884,-9.096000
20:27:33.928564,-9.114600
20:27:33.930822,-9.133900
20:27:33.934716,-9.153300
20:27:33.938575,-9.172000
20:27:33.942317,-9.191200
20:27:33.946067,-9.209400
20:27:33.949773,-9.228000
20:27:33.953493,-9.246500
20:27:33.957210,-9.265300
20:27:33.961784,-9.286700
20:27:33.965417,-9.307400
20:27:33.969431,-9.326700
20:27:33.973191,-9.345000
20:27:33.976891,-9.363900
20:27:33.980667,-9.383200
20:27:33.984613,-9.402000
20:27:33.988322,-9.420800
20:27:33.992354,-9.440900
20:27:33.996087,-9.460500
20:27:34.000050,-9.479400
20:27:34.003755,-9.497700
20:27:34.007427,-9.516200
20:27:34.012136,-9.534800
20:27:34.014829,-9.553100
20:27:34.018505,-9.571800
20:27:34.022517,-9.591500
20:27:34.028178,-9.610300
20:27:34.029971,-9.629100
20:27:34.033733,-9.647700
20:27:34.037441,-9.666200
20:27:34.041148,-9.684500
20:27:34.044821,-9.702600
20:27:34.048437,-9.721400
20:27:34.053705,-9.740200
20:27:34.055944,-9.759000
20:27:34.059713,-9.778100
20:27:34.063560,-9.796900
20:27:34.067265,-9.815800
20:27:34.070992,-9.834000
20:27:34.075721,-9.852600
20:27:34.078426,-9.871400
20:27:34.082160,-9.890000
20:27:34.086203,-9.910400
20:27:34.091413,-9.928400
20:27:34.093583,-9.947200
20:27:34.097336,-9.965500
20:27:34.100991,-9.984400
20:27:34.107197,-10.002300
20:27:34.108522,-10.022200
20:27:34.112349,-10.040800
20:27:34.116378,-10.061400
20:27:34.120116,-10.079400
20:27:34.123763,-10.101100
20:27:34.128057,-10.119100
20:27:34.131704,-10.137400
20:27:34.135370,-10.155700
20:27:34.139021,-10.174800
20:27:34.142886,-10.193400
20:27:34.147575,-10.211600
20:27:34.150213,-10.229900
20:27:34.153868,-10.250300
20:27:34.158071,-10.269700
20:27:34.161848,-10.288800
20:27:34.165585,-10.307300
20:27:34.169304,-10.326300
20:27:34.173179,-10.344900
20:27:34.178890,-10.363800
20:27:34.180566,-10.381700
20:27:34.185247,-10.401400
20:27:34.188153,-10.419900
20:27:34.191879,-10.438300
20:27:34.195532,-10.457000
20:27:34.201058,-10.478000
20:27:34.203531,-10.496700
20:27:34.207251,-10.515300
20:27:34.211290,-10.535700
20:27:34.217044,-10.554000
20:27:34.218974,-10.575400
20:27:34.222996,-10.594200
20:27:34.226740,-10.612600
20:27:34.232915,-10.632100
20:27:34.234449,-10.652500
20:27:34.238508,-10.672700
20:27:34.242551,-10.693000
20:27:34.248629,-10.713700
20:27:34.250677,-10.733500
20:27:34.254695,-10.753600
20:27:34.258714,-10.773500
20:27:34.264633,-10.792300
20:27:34.266364,-10.811300
20:27:34.272720,-10.830500
20:27:34.273918,-10.848800
20:27:34.277656,-10.867600
20:27:34.281417,-10.886100
20:27:34.285105,-10.904400
20:27:34.288790,-10.923000
20:27:34.292502,-10.941800
20:27:34.296265,-10.960900
20:27:34.300078,-10.979400
20:27:34.303761,-10.998300
20:27:34.307501,-11.016800
20:27:34.312266,-11.035300
20:27:34.315006,-11.054200
20:27:34.318736,-11.073300
20:27:34.322504,-11.091500
20:27:34.328204,-11.112100
20:27:34.330332,-11.130500
20:27:34.333971,-11.148800
20:27:34.337635,-11.167000
20:27:34.341294,-11.185900
20:27:34.345001,-11.204400
20:27:34.348719,-11.223000
20:27:34.352496,-11.241300
20:27:34.356130,-11.259600
20:27:34.359784,-11.280400
20:27:34.364629,-11.302900
20:27:34.368529,-11.322000
20:27:34.372291,-11.340800
20:27:34.376002,-11.359900
20:27:34.379871,-11.379700
20:27:34.383969,-11.399800
20:27:34.391003,-11.420200
20:27:34.392181,-11.440600
20:27:34.397604,-11.459700
20:27:34.399867,-11.478800
20:27:34.403705,-11.497600
20:27:34.407427,-11.516100
20:27:34.411143,-11.534900
20:27:34.414874,-11.553500
20:27:34.418609,-11.572000
20:27:34.422301,-11.591700
20:27:34.428805,-11.610500
20:27:34.429990,-11.629000
20:27:34.433753,-11.648400
20:27:34.437529,-11.667400
20:27:34.441435,-11.686800
20:27:34.445180,-11.705100
20:27:34.448911,-11.723700
20:27:34.453646,-11.742400
20:27:34.456400,-11.761300
20:27:34.460446,-11.781400
20:27:34.464155,-11.800000
20:27:34.469385,-11.818800
20:27:34.471625,-11.837300
20:27:34.475368,-11.855900
20:27:34.479065,-11.874700
20:27:34.485286,-11.892800
20:27:34.486572,-11.911800
20:27:34.491292,-11.930300
20:27:34.493941,-11.948700
20:27:34.497612,-11.966900
20:27:34.501273,-11.987000
20:27:34.505350,-12.005600
20:27:34.508995,-12.024500
20:27:34.512725,-12.042400
20:27:34.516905,-12.060800
20:27:34.522540,-12.079300
20:27:34.523684,-12.097300
20:27:34.527366,-12.117800
20:27:34.532888,-12.135700
20:27:34.535280,-12.192900
20:27:34.548968,-12.211300
20:27:34.550241,-12.229900
20:27:34.554287,-12.250000
20:27:34.557894,-12.268400
20:27:34.561565,-12.287400
20:27:34.567462,-12.306500
20:27:34.571567,-12.326300
20:27:34.575670,-12.347000
20:27:34.580230,-12.367900
20:27:34.581639,-12.387200
20:27:34.585680,-12.407100
20:27:34.589314,-12.426400
20:27:34.593124,-12.444500
20:27:34.596782,-12.463000
20:27:34.600534,-12.482100
20:27:34.604272,-12.500100
20:27:34.607919,-12.518400
20:27:34.611569,-12.537500
20:27:34.616425,-12.555800
20:27:34.619050,-12.574600
20:27:34.622791,-12.592700
20:27:34.627427,-12.610900
20:27:34.630054,-12.629200
20:27:34.633727,-12.647500
20:27:34.637396,-12.665800
20:27:34.643066,-12.684700
20:27:34.644742,-12.702700
20:27:34.648790,-12.723900
20:27:34.652613,-12.741800
20:27:34.659015,-12.760100
20:27:34.660346,-12.780800
20:27:34.664047,-12.799700
20:27:34.667776,-12.817700
20:27:34.671386,-12.836301
20:27:34.675095,-12.854900
20:27:34.679131,-12.874500
20:27:34.682780,-12.892799
20:27:34.686450,-12.911600
20:27:34.690145,-12.931700
20:27:34.694266,-12.950800
20:27:34.697990,-12.968800
20:27:34.701649,-12.987100
20:27:34.705313,-13.005901
20:27:34.710094,-13.024699
20:27:34.712842,-13.043100
20:27:34.716504,-13.061301
20:27:34.721152,-13.080099
20:27:34.723943,-13.099001
20:27:34.727687,-13.117200
20:27:34.731337,-13.135500
20:27:34.737009,-13.153900
20:27:34.741198,-13.172900
20:27:34.742464,-13.191200
20:27:34.746123,-13.209500
20:27:34.749793,-13.227800
20:27:34.753448,-13.246600
20:27:34.757166,-13.264700
20:27:34.760820,-13.283000
20:27:34.764474,-13.301199
20:27:34.768129,-13.320100
20:27:34.771920,-13.338400
20:27:34.775561,-13.356599
20:27:34.779219,-13.375500
20:27:34.783941,-13.398000
20:27:34.787501,-13.417000
20:27:34.791214,-13.434801
20:27:34.794836,-13.453101
20:27:34.800007,-13.471899
20:27:34.802304,-13.490401
20:27:34.805974,-13.508800
20:27:34.809632,-13.527600
20:27:34.815868,-13.545599
20:27:34.817134,-13.564400
20:27:34.820763,-13.582700
20:27:34.824439,-13.601500
20:27:34.828111,-13.619299
20:27:34.831739,-13.638100
20:27:34.835519,-13.656400
20:27:34.839157,-13.674699
20:27:34.842820,-13.692999
20:27:34.847901,-13.711501
20:27:34.850197,-13.729800
20:27:34.853853,-13.748199
20:27:34.857514,-13.766400
20:27:34.863785,-13.785300
20:27:34.864946,-13.804100
20:27:34.868708,-13.822301
20:27:34.872346,-13.840401
20:27:34.875949,-13.858701
20:27:34.879611,-13.877200
20:27:34.883326,-13.896100
20:27:34.887048,-13.913800
20:27:34.890635,-13.932401
20:27:34.895955,-13.953101
20:27:34.898484,-13.971300
20:27:34.902128,-13.989400
20:27:34.905737,-14.007401
20:27:34.911378,-14.026700
20:27:34.913784,-14.045599
20:27:34.917032,-14.064400
20:27:34.920767,-14.084000
20:27:34.926669,-14.105701
20:27:34.929151,-14.128400
20:27:34.933643,-14.148199
20:27:34.937639,-14.168300
20:27:34.941670,-14.188699
20:27:34.945725,-14.207800
20:27:34.949432,-14.226300
20:27:34.953192,-14.245200
20:27:34.956940,-14.264200
20:27:34.960785,-14.282800
20:27:34.964459,-14.301601
20:27:34.968222,-14.320100
20:27:34.972947,-14.339000
20:27:34.975711,-14.358099
20:27:34.979537,-14.377100
20:27:34.983291,-14.395700
20:27:34.989051,-14.414500
20:27:34.990834,-14.433600
20:27:34.994646,-14.452100
20:27:34.998331,-14.471201
20:27:35.002083,-14.489500
20:27:35.005796,-14.508299
20:27:35.009585,-14.527400
20:27:35.013359,-14.546201
20:27:35.017074,-14.564799
20:27:35.020796,-14.584599
20:27:35.024852,-14.603200
20:27:35.028515,-14.621400
20:27:35.032187,-14.639799
20:27:35.036865,-14.659100
20:27:35.039699,-14.677400
20:27:35.043371,-14.695700
20:27:35.046963,-14.714301
20:27:35.052707,-14.732899
20:27:35.054399,-14.750800
20:27:35.058062,-14.769200
20:27:35.061726,-14.787399
20:27:35.065390,-14.805701
20:27:35.069036,-14.824800
20:27:35.072872,-14.843900
20:27:35.076630,-14.861900
20:27:35.080287,-14.880200
20:27:35.083941,-14.900400
20:27:35.087943,-14.919200
20:27:35.091668,-14.937801
20:27:35.095394,-14.955701
20:27:35.100053,-14.975101
20:27:35.102935,-14.994200
20:27:35.106689,-15.012399
20:27:35.110397,-15.030800
20:27:35.116053,-15.049600
20:27:35.117888,-15.068900
20:27:35.121821,-15.090900
20:27:35.126086,-15.109700
20:27:35.131858,-15.128799
20:27:35.133618,-15.147301
20:27:35.137369,-15.166400
20:27:35.141114,-15.184399
20:27:35.144780,-15.202699
20:27:35.148847,-15.224400
20:27:35.152847,-15.244800
20:27:35.156907,-15.264900
20:27:35.163467,-15.284500
20:27:35.164927,-15.304100
20:27:35.168743,-15.322900
20:27:35.172469,-15.341400
20:27:35.178599,-15.359200
20:27:35.179777,-15.378300
20:27:35.183682,-15.398700
20:27:35.187688,-15.418600
20:27:35.191604,-15.437900
20:27:35.195783,-15.459000
20:27:35.199841,-15.479100
20:27:35.203815,-15.499500
20:27:35.209879,-15.519600
20:27:35.211941,-15.539700
20:27:35.215967,-15.559100
20:27:35.219724,-15.577600
20:27:35.225940,-15.596700
20:27:35.227444,-15.617300
20:27:35.231427,-15.636700
20:27:35.235179,-15.655200
20:27:35.241425,-15.674100
20:27:35.242881,-15.694200
20:27:35.246746,-15.712700
20:27:35.250468,-15.731500
20:27:35.256485,-15.750400
20:27:35.258031,-15.769200
20:27:35.261771,-15.788300
20:27:35.265516,-15.806799
20:27:35.269277,-15.825600
20:27:35.273339,-15.845500
20:27:35.277017,-15.864301
20:27:35.280761,-15.883099
20:27:35.284564,-15.902200
20:27:35.288373,-15.922301
20:27:35.292375,-15.941400
20:27:35.296103,-15.960001
20:27:35.299836,-15.978000
20:27:35.303870,-15.999100
20:27:35.307731,-16.017700
20:27:35.311422,-16.036000
20:27:35.315224,-16.055299
20:27:35.319986,-16.073900
20:27:35.322681,-16.092400
20:27:35.326400,-16.111000
20:27:35.330090,-16.131100
20:27:35.336100,-16.149100
20:27:35.337710,-16.167400
20:27:35.341389,-16.186301
20:27:35.345089,-16.204300
20:27:35.348754,-16.222600
20:27:35.352417,-16.241901
20:27:35.356416,-16.261501
20:27:35.360200,-16.280400
20:27:35.366454,-16.299200
20:27:35.367654,-16.318300
20:27:35.371608,-16.337300
20:27:35.375384,-16.355901
20:27:35.379052,-16.374899
20:27:35.382890,-16.393500
20:27:35.386700,-16.413100
20:27:35.390653,-16.433200
20:27:35.394638,-16.453101
20:27:35.398711,-16.472400
20:27:35.402444,-16.491499
20:27:35.406218,-16.510300
20:27:35.409922,-16.528900
20:27:35.413736,-16.548500
20:27:35.417651,-16.567900
20:27:35.421404,-16.586099
20:27:35.425107,-16.604700
20:27:35.429147,-16.625000
20:27:35.432924,-16.643900
20:27:35.436680,-16.662399
20:27:35.440391,-16.681500
