system_time,axis_1_position_mm
14:55:27.978963,-19.434000
14:55:28.010145,-19.598000
14:55:28.045793,-19.816100
14:55:28.087881,-19.967900
14:55:28.118035,-20.129500
14:55:28.164846,-20.352200
14:55:28.195645,-20.544000
14:55:28.241894,-20.746700
14:55:28.272809,-20.899001
14:55:28.303660,-21.054401
14:55:28.351298,-21.291200
14:55:28.398589,-21.529601
14:55:28.445457,-21.761400
14:55:28.492583,-21.999001
14:55:28.539455,-22.232100
14:55:28.586763,-22.470799
14:55:28.632775,-22.702600
14:55:28.675879,-22.935201
14:55:28.727129,-23.170700
14:55:28.774395,-23.409100
14:55:28.814508,-23.641200
14:55:28.852353,-23.796600
14:55:28.899384,-24.033200
14:55:28.945385,-24.266000
14:55:28.992276,-24.500500
14:55:29.038997,-24.729500
14:55:29.085298,-24.964200
14:55:29.132114,-25.176801
14:55:29.178303,-25.430800
14:55:29.224421,-25.661301
14:55:29.269180,-25.895001
14:55:29.318946,-26.134201
14:55:29.366225,-26.367801
14:55:29.413482,-26.602600
14:55:29.460786,-26.838101
14:55:29.507659,-27.072198
14:55:29.588222,-27.306500
14:55:29.631060,-27.694501
14:55:29.678468,-27.927399
14:55:29.724125,-28.130899
14:55:29.770938,-28.390601
14:55:29.817746,-28.623001
14:55:29.864533,-28.860599
14:55:29.910809,-29.090302
14:55:29.958038,-29.326599
14:55:29.994227,-29.560300
14:55:30.036358,-29.716199
14:55:30.083761,-29.953299
14:55:30.131147,-30.189600
14:55:30.177831,-30.425601
14:55:30.224620,-30.656900
14:55:30.270904,-30.891101
14:55:30.317634,-31.121899
14:55:30.364152,-31.345700
14:55:30.411435,-31.591901
14:55:30.457679,-31.822501
14:55:30.504523,-32.056900
14:55:30.551949,-32.295099
14:55:30.598147,-32.529300
14:55:30.644386,-32.758801
14:55:30.682191,-32.991400
14:55:30.721428,-33.145999
14:55:30.767791,-33.375500
14:55:30.814613,-33.607401
14:55:30.862043,-33.843900
14:55:30.907620,-34.077600
14:55:30.955246,-34.310800
14:55:31.001245,-34.544199
14:55:31.045369,-34.775299
14:55:31.094173,-35.010800
14:55:31.142389,-35.245001
14:55:31.188961,-35.478900
14:55:31.235167,-35.712299
14:55:31.281616,-35.942599
14:55:31.328499,-36.179199
14:55:31.372040,-36.413901
14:55:31.421807,-36.646301
14:55:31.468044,-36.879199
14:55:31.515320,-37.114999
14:55:31.561681,-37.346500
14:55:31.607989,-37.573999
14:55:31.655381,-37.810699
14:55:31.702845,-38.048099
14:55:31.733068,-38.204001
14:55:31.780380,-38.436600
14:55:31.827320,-38.673199
14:55:31.858118,-38.835800
14:55:31.904599,-39.038400
14:55:31.951194,-39.234698
14:55:31.983337,-39.382300
14:55:32.029982,-39.509601
14:55:32.077124,-39.648099
14:55:32.108446,-39.726501
14:55:32.155043,-39.823599
14:55:32.202390,-39.901300
14:55:32.283291,-39.956299
14:55:32.328434,-39.998999
14:55:32.529349,-39.925601
14:55:32.574908,-39.858499
14:55:32.621354,-39.770901
14:55:32.667655,-39.659299
14:55:32.698671,-39.573599
14:55:32.745103,-39.428699
14:55:32.791408,-39.259399
14:55:32.839057,-39.067001
14:55:32.886190,-38.852899
14:55:32.932781,-38.621899
14:55:32.979077,-38.387900
14:55:33.025436,-38.154300
14:55:33.056356,-38.002701
14:55:33.103295,-37.768799
14:55:33.149335,-37.537000
14:55:33.197636,-37.300400
14:55:33.244798,-37.059299
14:55:33.291456,-36.826199
14:55:33.338357,-36.591599
14:55:33.385180,-36.358301
14:55:33.432494,-36.123401
14:55:33.479029,-35.890399
14:55:33.525336,-35.654700
14:55:33.572694,-35.424799
14:55:33.618857,-35.186801
14:55:33.665482,-34.958200
14:55:33.712480,-34.720499
14:55:33.759233,-34.489801
14:55:33.807618,-34.247900
14:55:33.853963,-34.013300
14:55:33.900585,-33.778699
14:55:33.946413,-33.548700
14:55:33.993229,-33.316800
14:55:34.040507,-33.082501
14:55:34.087018,-32.847400
14:55:34.134343,-32.614099
14:55:34.168373,-32.373801
14:55:34.211990,-32.222101
14:55:34.258415,-31.993799
14:55:34.306038,-31.755801
14:55:34.351601,-31.522800
14:55:34.397265,-31.295200
14:55:34.444886,-31.060800
14:55:34.491156,-30.828400
14:55:34.537757,-30.596799
14:55:34.585056,-30.358600
14:55:34.633191,-30.119800
14:55:34.679976,-29.886301
14:55:34.727378,-29.648599
14:55:34.774104,-29.411301
14:55:34.820739,-29.181900
14:55:34.867425,-28.946301
14:55:34.913970,-28.713800
14:55:34.993239,-28.319501
14:55:35.040274,-28.081201
14:55:35.087014,-27.846600
14:55:35.132886,-27.616101
14:55:35.180609,-27.383401
14:55:35.226859,-27.146899
14:55:35.272999,-26.917499
14:55:35.319680,-26.686499
14:55:35.366140,-26.450900
14:55:35.397004,-26.298801
14:55:35.427101,-26.144400
14:55:35.453724,-25.994101
14:55:35.489300,-25.793100
14:55:35.532095,-25.605301
14:55:35.582120,-25.375101
14:55:35.606844,-25.219400
14:55:35.643571,-25.065500
14:55:35.691689,-24.834000
14:55:35.723497,-24.641299
14:55:35.771273,-24.429401
14:55:35.817556,-24.197600
14:55:35.864355,-23.961099
14:55:35.911074,-23.729401
14:55:35.941900,-23.540601
14:55:35.987841,-23.340900
14:55:36.034482,-23.112801
14:55:36.066068,-22.956000
14:55:36.112302,-22.721899
14:55:36.150656,-22.487300
14:55:36.190926,-22.331000
14:55:36.238322,-22.091701
14:55:36.280224,-21.857899
14:55:36.332654,-21.620900
14:55:36.378639,-21.387900
14:55:36.425381,-21.157100
14:55:36.471431,-20.923300
14:55:36.518552,-20.689700
14:55:36.565295,-20.457201
14:55:36.611188,-20.227600
14:55:36.642490,-20.072800
14:55:36.688708,-19.836600
14:55:36.735394,-19.606500
14:55:36.781471,-19.372701
14:55:36.829012,-19.140601
14:55:36.874613,-18.908099
14:55:36.921569,-18.675800
14:55:36.967954,-18.445799
14:55:37.008191,-18.209599
14:55:37.061739,-17.977100
14:55:37.108349,-17.740199
14:55:37.154408,-17.510201
14:55:37.201766,-17.274100
14:55:37.247209,-17.045700
14:55:37.294673,-16.812700
14:55:37.342765,-16.571800
14:55:37.388772,-16.338200
14:55:37.435429,-16.109100
14:55:37.481803,-15.875301
14:55:37.528509,-15.642999
14:55:37.575483,-15.405499
14:55:37.622187,-15.175101
14:55:37.668596,-14.943100
14:55:37.714931,-14.706599
14:55:37.761175,-14.477499
14:55:37.807587,-14.242300
14:55:37.855153,-14.010001
14:55:37.886457,-13.853000
14:55:37.933109,-13.615500
14:55:37.979285,-13.386900
14:55:38.026639,-13.152800
14:55:38.073959,-12.913800
14:55:38.121238,-12.679200
14:55:38.214834,-12.445000
14:55:38.262452,-11.974300
14:55:38.308701,-11.737300
14:55:38.356158,-11.505800
14:55:38.402465,-11.268300
14:55:38.435779,-11.037000
14:55:38.480269,-10.882100
14:55:38.527767,-10.646400
14:55:38.574170,-10.412900
14:55:38.620895,-10.180600
14:55:38.668045,-9.943200
14:55:38.714860,-9.710300
14:55:38.762044,-9.473200
14:55:38.808748,-9.240800
14:55:38.855751,-9.004400
14:55:38.901764,-8.773700
14:55:38.943415,-8.543800
14:55:38.994886,-8.312000
14:55:39.041443,-8.078400
14:55:39.088604,-7.841500
14:55:39.136378,-7.604000
14:55:39.182770,-7.366500
14:55:39.228947,-7.138200
14:55:39.275783,-6.904100
14:55:39.322921,-6.673500
14:55:39.369079,-6.436200
14:55:39.407744,-6.207000
14:55:39.447885,-6.046300
14:55:39.494711,-5.810200
14:55:39.541776,-5.575300
14:55:39.588566,-5.340900
14:55:39.636450,-5.103700
14:55:39.682667,-4.867600
14:55:39.728256,-4.639500
14:55:39.775283,-4.417100
14:55:39.821952,-4.175900
14:55:39.868304,-3.941800
14:55:39.915160,-3.709400
14:55:39.962686,-3.472700
14:55:40.008602,-3.243000
14:55:40.056494,-3.003500
14:55:40.103252,-2.769400
14:55:40.145276,-2.529500
14:55:40.198935,-2.291500
14:55:40.246241,-2.054500
14:55:40.293562,-1.815000
14:55:40.340140,-1.585000
14:55:40.385321,-1.349100
14:55:40.432499,-1.121600
14:55:40.479090,-0.916200
14:55:40.526479,-0.724600
14:55:40.574693,-0.552800
14:55:40.622304,-0.418700
14:55:40.669118,-0.281900
14:55:40.715877,-0.183000
14:55:40.762369,-0.103800
14:55:40.808780,-0.048400
14:55:40.855942,-0.013200
14:55:40.902949,-0.000100
