system_time,axis_1_position_mm
19:37:18.064167,-23.448199
19:37:18.189983,-23.700900
19:37:18.331971,-23.983501
19:37:18.458581,-24.269200
19:37:18.584074,-24.497200
19:37:18.725901,-24.772501
19:37:18.868555,-25.056900
19:37:18.994554,-25.337700
19:37:19.120610,-25.592999
19:37:19.264923,-25.877200
19:37:19.405217,-26.162601
19:37:19.557929,-26.445901
19:37:19.688661,-26.729199
19:37:19.830429,-26.992700
19:37:19.972752,-27.265900
19:37:20.114027,-27.548700
19:37:20.241476,-27.832401
19:37:20.414418,-28.149600
19:37:20.556809,-28.434500
19:37:20.698144,-28.717200
19:37:20.840942,-29.001501
19:37:20.968244,-29.288800
19:37:21.095110,-29.541400
19:37:21.236888,-29.825101
19:37:21.364361,-29.982199
system_time,axis_1_position_mm
19:37:21.631654,-29.970300
19:37:21.774128,-29.761899
19:37:21.915935,-29.477200
19:37:22.057828,-29.193399
19:37:22.199196,-28.910800
19:37:22.324759,-28.648901
19:37:22.467120,-28.375900
19:37:22.609013,-28.091199
19:37:22.735281,-27.838800
19:37:22.877496,-27.555301
19:37:23.019225,-27.270901
19:37:23.161050,-26.987000
19:37:23.287650,-26.706100
19:37:23.429515,-26.450299
19:37:23.555466,-26.182300
19:37:23.697026,-25.915701
19:37:23.823175,-25.662799
19:37:23.965255,-25.379700
19:37:24.107843,-25.094600
19:37:24.313388,-24.654700
19:37:24.455469,-24.398199
19:37:24.596234,-24.116701
19:37:24.722480,-23.848199
19:37:24.864608,-23.580099
19:37:25.005969,-23.297600
19:37:25.147676,-23.014101
19:37:25.274503,-22.761301
19:37:25.416703,-22.475800
19:37:25.558779,-22.191901
19:37:25.684864,-21.908400
19:37:25.842875,-21.623801
19:37:25.985352,-21.338600
19:37:26.127373,-21.054601
19:37:26.269546,-20.770599
19:37:26.395032,-20.510600
19:37:26.536873,-20.235699
19:37:26.679716,-19.950700
19:37:26.805589,-19.698801
19:37:26.947113,-19.414900
19:37:27.089752,-19.130200
19:37:27.230734,-18.847800
19:37:27.371945,-18.565500
19:37:27.497445,-18.314500
19:37:27.639752,-18.029800
19:37:27.781730,-17.746800
19:37:27.923956,-17.460800
19:37:28.065768,-17.177600
19:37:28.207852,-16.893600
19:37:28.349813,-16.610300
19:37:28.493116,-16.323100
19:37:28.604732,-16.070399
19:37:28.761174,-15.787399
19:37:28.901891,-15.505400
19:37:29.123344,-15.033299
19:37:29.264513,-14.780400
19:37:29.406029,-14.497501
19:37:29.549180,-14.211900
19:37:29.691601,-13.925900
19:37:29.817800,-13.642400
19:37:29.975705,-13.358800
19:37:30.116527,-13.076300
19:37:30.258820,-12.791900
19:37:30.385710,-12.538800
19:37:30.512010,-12.254100
19:37:30.654154,-12.001100
19:37:30.779884,-11.740500
19:37:30.907161,-11.481700
19:37:31.048679,-11.211900
19:37:31.191092,-10.927200
19:37:31.332720,-10.643800
19:37:31.461845,-10.359800
19:37:31.615693,-10.077700
19:37:31.758028,-9.793700
19:37:31.900071,-9.509100
19:37:32.041972,-9.225400
19:37:32.184157,-8.941800
19:37:32.326846,-8.656500
19:37:32.468850,-8.371300
19:37:32.610405,-8.088700
19:37:32.752218,-7.804700
19:37:32.894416,-7.520300
19:37:33.036121,-7.237500
19:37:33.162346,-6.974800
19:37:33.304519,-6.700300
19:37:33.446418,-6.416500
19:37:33.588216,-6.132700
19:37:33.730280,-5.849000
19:37:33.873240,-5.563900
19:37:34.014864,-5.279700
19:37:34.141554,-4.994800
19:37:34.283594,-4.710800
19:37:34.425881,-4.426700
19:37:34.552098,-4.191500
19:37:34.679082,-3.951700
19:37:34.820386,-3.668200
19:37:34.961965,-3.385300
19:37:35.198687,-3.133100
19:37:35.340759,-2.627900
19:37:35.467228,-2.343600
19:37:35.625175,-2.059100
19:37:35.751722,-1.776100
19:37:35.892527,-1.524200
19:37:36.020201,-1.239900
19:37:36.178042,-0.953900
19:37:36.303431,-0.676600
19:37:36.445269,-0.418500
19:37:36.571189,-0.135700
19:37:36.712618,0.115800
19:37:36.838671,0.399500
19:37:36.981213,0.652600
19:37:37.109251,0.930400
19:37:37.235857,1.193900
19:37:37.362369,1.446700
19:37:37.503941,1.730000
19:37:37.646322,1.983100
19:37:37.779365,2.268800
19:37:37.915250,2.521100
19:37:38.041416,2.804600
19:37:38.167382,3.040400
19:37:38.294560,3.278900
19:37:38.421218,3.555700
19:37:38.547462,3.785800
19:37:38.689811,4.070000
19:37:38.815990,4.353700
19:37:38.957897,4.606400
19:37:39.085249,4.859900
19:37:39.210863,5.125200
19:37:39.352705,5.395500
19:37:39.478903,5.663700
19:37:39.605670,5.925500
19:37:39.747842,6.186100
19:37:39.889992,6.469800
19:37:40.031734,6.754200
19:37:40.173977,7.038400
19:37:40.316247,7.323100
19:37:40.442128,7.606400
19:37:40.599969,7.889400
19:37:40.742114,8.175100
19:37:40.867714,8.457700
19:37:41.009952,8.710400
19:37:41.151082,8.992900
19:37:41.277667,9.245600
19:37:41.419419,9.529700
19:37:41.545475,9.781400
19:37:41.671729,10.065200
19:37:41.813763,10.318200
19:37:41.955622,10.602000
19:37:42.081708,10.856600
19:37:42.223060,11.136800
19:37:42.348652,11.402100
19:37:42.474775,11.640200
19:37:42.791378,12.273400
19:37:42.917477,12.525700
19:37:43.059580,12.810100
19:37:43.202136,13.094901
19:37:43.344526,13.379800
19:37:43.487101,13.664400
19:37:43.628898,13.948199
19:37:43.770954,14.232300
19:37:43.913790,14.518201
19:37:44.056194,14.802699
19:37:44.198445,15.086700
19:37:44.325305,15.340900
19:37:44.467725,15.625400
19:37:44.609519,15.909801
19:37:44.751510,16.193600
19:37:44.893851,16.477699
19:37:45.019240,16.728799
19:37:45.160880,17.012399
19:37:45.302279,17.294701
19:37:45.444772,17.580299
19:37:45.588445,17.867799
19:37:45.730281,18.150600
19:37:45.856356,18.434300
19:37:46.013763,18.717999
19:37:46.155492,19.001801
19:37:46.297601,19.284900
19:37:46.439052,19.568500
19:37:46.564835,19.845399
19:37:46.696873,20.104401
19:37:46.832575,20.373700
19:37:46.958556,20.638901
19:37:47.091374,20.889799
19:37:47.225974,21.141901
19:37:47.368504,21.427901
19:37:47.510996,21.712399
19:37:47.637878,21.995500
19:37:47.779258,22.249500
19:37:47.905773,22.501801
19:37:48.047325,22.785300
19:37:48.188831,23.068401
19:37:48.331568,23.353799
19:37:48.473520,23.637399
19:37:48.615433,23.921201
19:37:48.757298,24.205099
19:37:48.899763,24.489500
19:37:49.024851,24.771600
19:37:49.166947,25.035699
19:37:49.293539,25.288699
19:37:49.434197,25.558701
19:37:49.560160,25.810501
19:37:49.694115,26.095099
19:37:49.828085,26.346799
19:37:49.953730,26.629199
19:37:50.079616,26.849500
19:37:50.208199,27.133499
19:37:50.348478,27.387399
19:37:50.485152,27.670300
19:37:50.615911,27.939401
19:37:50.741371,28.182700
19:37:50.883775,28.458099
19:37:51.010162,28.710800
19:37:51.137308,28.986899
19:37:51.263222,29.231100
19:37:51.389116,29.473099
19:37:51.499216,29.720001
19:37:51.640625,29.940900
system_time,axis_1_position_mm
19:37:51.892223,29.967401
19:37:52.034013,29.759399
19:37:52.175425,29.476801
19:37:52.490091,28.807300
19:37:52.631606,28.564200
19:37:52.757804,28.312000
19:37:52.884036,28.044000
19:37:53.010587,27.775101
19:37:53.151659,27.492899
19:37:53.293709,27.240100
19:37:53.419856,26.974301
19:37:53.545595,26.736200
19:37:53.671618,26.466599
19:37:53.799777,26.200601
19:37:53.939247,25.949200
19:37:54.064804,25.690701
19:37:54.190588,25.427901
19:37:54.315914,25.195500
19:37:54.442129,24.938300
19:37:54.599522,24.660100
19:37:54.725331,24.365100
19:37:54.851650,24.124100
19:37:54.977090,23.862199
19:37:55.103325,23.602000
19:37:55.244515,23.338600
19:37:55.370236,23.055701
19:37:55.511667,22.804500
19:37:55.637773,22.552200
19:37:55.763112,22.301500
19:37:55.889172,22.021899
19:37:56.015593,21.786301
19:37:56.141760,21.544000
19:37:56.267886,21.291901
19:37:56.394008,21.034500
19:37:56.535968,20.755400
19:37:56.662222,20.471899
19:37:56.803791,20.219800
19:37:56.929234,19.937801
19:37:57.055551,19.693800
19:37:57.181947,19.449400
19:37:57.323870,19.179700
19:37:57.465306,18.897000
19:37:57.607111,18.614000
19:37:57.732517,18.350101
19:37:57.858904,18.078500
19:37:58.000204,17.827000
19:37:58.126575,17.574600
19:37:58.268432,17.291499
19:37:58.394205,17.039101
19:37:58.520384,16.755499
19:37:58.677618,16.472501
19:37:58.805817,16.188600
19:37:58.945704,15.917599
19:37:59.071320,15.662700
19:37:59.213584,15.401100
19:37:59.355108,15.117000
19:37:59.496237,14.835100
19:37:59.622420,14.570599
19:37:59.764149,14.298900
19:37:59.905560,14.016000
19:38:00.046650,13.734000
19:38:00.188232,13.451199
19:38:00.330933,13.165900
19:38:00.472398,12.882401
19:38:00.614926,12.598300
19:38:00.741112,12.345400
19:38:00.867709,12.064900
19:38:01.009542,11.809200
19:38:01.151860,11.523900
19:38:01.294862,11.237900
19:38:01.425205,10.951700
19:38:01.563759,10.668900
19:38:01.708857,10.384700
19:38:01.863351,10.100800
19:38:01.989114,9.849300
19:38:02.115708,9.584500
19:38:02.241071,9.345400
19:38:02.367501,9.069400
19:38:02.493200,8.841100
19:38:02.619391,8.577500
19:38:02.745546,8.316400
19:38:02.871267,8.084900
19:38:02.997103,7.833400
19:38:03.123036,7.577700
19:38:03.248999,7.323400
19:38:03.374952,7.066800
19:38:03.501039,6.794200
19:38:03.642800,6.541900
19:38:03.784437,6.258400
19:38:03.910210,5.988300
19:38:04.042862,5.724100
19:38:04.178492,5.464300
19:38:04.304351,5.219100
19:38:04.430394,4.966800
19:38:04.714052,4.401600
19:38:04.839520,4.130700
19:38:04.965417,3.896800
19:38:05.090718,3.614800
19:38:05.216759,3.375800
19:38:05.342317,3.131200
19:38:05.468539,2.859200
19:38:05.610373,2.579300
19:38:05.751953,2.324400
19:38:05.878058,2.040100
19:38:06.019756,1.765000
19:38:06.161177,1.507100
19:38:06.302594,1.222700
19:38:06.428366,0.950000
19:38:06.554156,0.705000
19:38:06.680064,0.459000
19:38:06.805834,0.203400
19:38:06.931637,0.033800
