system_time,axis_1_position_mm
14:02:06.795641,-16.104401
14:02:06.842962,-16.199699
14:02:06.890252,-16.294000
14:02:06.937383,-16.388600
14:02:07.016131,-16.553300
14:02:07.062673,-16.639799
14:02:07.108968,-16.731100
14:02:07.155805,-16.825301
14:02:07.202019,-16.919200
14:02:07.233713,-16.980901
14:02:07.279976,-17.073801
14:02:07.326716,-17.166499
14:02:07.360315,-17.261700
14:02:07.405345,-17.324800
14:02:07.451259,-17.417000
14:02:07.498327,-17.509700
14:02:07.545424,-17.603600
14:02:07.592539,-17.699100
14:02:07.638300,-17.791701
14:02:07.685615,-17.883400
14:02:07.732326,-17.979100
14:02:07.779663,-18.071100
14:02:07.810434,-18.139900
14:02:07.857172,-18.228101
14:02:07.904516,-18.323199
14:02:07.945522,-18.416100
14:02:07.998192,-18.508400
14:02:08.045094,-18.604401
14:02:08.085781,-18.698399
14:02:08.138857,-18.791701
14:02:08.185498,-18.884100
14:02:08.231526,-18.976900
14:02:08.278129,-19.069099
14:02:08.325158,-19.164400
14:02:08.371776,-19.256700
14:02:08.408798,-19.351900
14:02:08.450373,-19.414799
14:02:08.497046,-19.506900
14:02:08.544062,-19.602200
14:02:08.574831,-19.681799
14:02:08.621571,-19.756200
14:02:08.668387,-19.851199
14:02:08.715159,-19.943300
14:02:08.760190,-20.038400
14:02:08.808077,-20.128999
14:02:08.854219,-20.222301
14:02:08.901854,-20.316701
14:02:08.949022,-20.412100
14:02:08.979996,-20.473700
14:02:09.026785,-20.566299
14:02:09.074027,-20.662199
14:02:09.120786,-20.754700
14:02:09.168017,-20.849699
14:02:09.214780,-20.942599
14:02:09.261888,-21.037801
14:02:09.309424,-21.131799
14:02:09.386959,-21.304401
14:02:09.433626,-21.380200
14:02:09.480037,-21.473500
14:02:09.526860,-21.566600
14:02:09.570755,-21.662300
14:02:09.620860,-21.756300
14:02:09.667367,-21.847600
14:02:09.713789,-21.940700
14:02:09.761117,-22.035500
14:02:09.791873,-22.106100
14:02:09.837637,-22.190300
14:02:09.884830,-22.284000
14:02:09.932767,-22.378500
14:02:09.979968,-22.473801
14:02:10.026804,-22.567700
14:02:10.072912,-22.660001
14:02:10.119273,-22.751601
14:02:10.166609,-22.847301
14:02:10.198253,-22.919200
14:02:10.243928,-23.002800
14:02:10.289660,-23.093800
14:02:10.337005,-23.188699
14:02:10.380255,-23.282500
14:02:10.432177,-23.377499
14:02:10.479097,-23.472000
14:02:10.525984,-23.564999
14:02:10.572753,-23.659300
14:02:10.620394,-23.753799
14:02:10.666579,-23.845799
14:02:10.713342,-23.939700
14:02:10.760645,-24.035400
14:02:10.792227,-24.098399
14:02:10.838966,-24.191000
14:02:10.886127,-24.286501
14:02:10.932965,-24.379201
14:02:10.980079,-24.465300
14:02:11.027302,-24.567400
14:02:11.074634,-24.663400
14:02:11.120481,-24.755800
14:02:11.166363,-24.847600
14:02:11.213156,-24.939400
14:02:11.259962,-25.033900
14:02:11.296657,-25.126100
14:02:11.337856,-25.190700
14:02:11.385115,-25.284300
14:02:11.431853,-25.376700
14:02:11.463021,-25.440199
14:02:11.510625,-25.535300
14:02:11.558182,-25.629401
14:02:11.589916,-25.706601
14:02:11.635844,-25.785400
14:02:11.683493,-25.880099
14:02:11.715304,-25.943799
14:02:11.762327,-26.038800
14:02:11.808553,-26.119699
14:02:11.855850,-26.225699
14:02:11.902335,-26.317499
14:02:11.949651,-26.413199
14:02:11.979926,-26.474899
14:02:12.024060,-26.566400
14:02:12.072823,-26.659601
14:02:12.119667,-26.752301
14:02:12.151484,-26.845999
14:02:12.197838,-26.908401
14:02:12.228923,-26.986401
14:02:12.339907,-27.192599
14:02:12.387270,-27.287701
14:02:12.433863,-27.382901
14:02:12.483157,-27.479401
14:02:12.530619,-27.574200
14:02:12.576859,-27.668900
14:02:12.618146,-27.759100
14:02:12.670560,-27.853900
14:02:12.717157,-27.948001
14:02:12.764853,-28.043399
14:02:12.811637,-28.136200
14:02:12.843781,-28.200400
14:02:12.891062,-28.295001
14:02:12.926505,-28.389999
14:02:12.969134,-28.452802
14:02:13.016425,-28.546100
14:02:13.047242,-28.626401
14:02:13.094045,-28.702100
14:02:13.140690,-28.794101
14:02:13.172301,-28.857599
14:02:13.219816,-28.952499
14:02:13.267220,-29.047299
14:02:13.297440,-29.119901
14:02:13.343719,-29.201199
14:02:13.390941,-29.295499
14:02:13.431080,-29.388000
14:02:13.483425,-29.481400
14:02:13.530520,-29.573401
14:02:13.573556,-29.668701
14:02:13.623408,-29.759799
14:02:13.670145,-29.854300
14:02:13.717831,-29.948300
14:02:13.765328,-30.043900
14:02:13.811941,-30.138599
14:02:13.858124,-30.230899
14:02:13.888721,-30.303900
14:02:13.935886,-30.385800
14:02:13.982580,-30.479099
14:02:14.030494,-30.573599
14:02:14.061670,-30.635901
14:02:14.109235,-30.731500
14:02:14.155793,-30.826001
14:02:14.198415,-30.919901
14:02:14.250366,-31.014499
14:02:14.297210,-31.107401
14:02:14.343962,-31.200601
14:02:14.391377,-31.295999
14:02:14.422640,-31.367499
14:02:14.470043,-31.452899
14:02:14.516688,-31.546301
14:02:14.563405,-31.640601
14:02:14.611027,-31.734900
14:02:14.648371,-31.829901
14:02:14.689845,-31.893799
14:02:14.736358,-31.985800
14:02:14.783671,-32.081100
14:02:14.830033,-32.173199
14:02:14.875303,-32.268799
14:02:14.924773,-32.362299
14:02:14.971983,-32.457800
14:02:15.018819,-32.550400
14:02:15.065982,-32.645700
14:02:15.096354,-32.723801
14:02:15.143156,-32.799500
14:02:15.190525,-32.893799
14:02:15.237332,-32.987799
14:02:15.284470,-33.082599
14:02:15.315639,-33.144400
14:02:15.362945,-33.239001
14:02:15.409676,-33.333600
14:02:15.456473,-33.425800
14:02:15.488127,-33.497601
14:02:15.535689,-33.584299
14:02:15.581038,-33.676999
14:02:15.627522,-33.769400
14:02:15.658221,-33.847198
14:02:15.704631,-33.922198
14:02:15.751392,-34.016599
14:02:15.797770,-34.108301
14:02:15.835023,-34.202802
14:02:15.876357,-34.266599
14:02:15.922765,-34.358499
14:02:15.970006,-34.454001
14:02:16.005420,-34.545801
14:02:16.046695,-34.608401
14:02:16.170473,-34.700800
14:02:16.218023,-34.950800
14:02:16.264431,-35.043600
14:02:16.310928,-35.135800
14:02:16.357774,-35.228400
14:02:16.404612,-35.321301
14:02:16.452873,-35.418900
14:02:16.499500,-35.513599
14:02:16.530798,-35.576199
14:02:16.576590,-35.668600
14:02:16.623025,-35.759100
14:02:16.670405,-35.853699
14:02:16.717003,-35.948999
14:02:16.764420,-36.041800
14:02:16.810474,-36.134601
14:02:16.857818,-36.228400
14:02:16.904431,-36.321899
14:02:16.951149,-36.416501
14:02:16.998422,-36.508801
14:02:17.045176,-36.604199
14:02:17.091836,-36.698599
14:02:17.137428,-36.789700
14:02:17.184351,-36.881500
14:02:17.231276,-36.976501
14:02:17.277951,-37.069101
14:02:17.324989,-37.157300
14:02:17.371833,-37.256601
14:02:17.420417,-37.354001
14:02:17.466188,-37.447101
14:02:17.514219,-37.541501
14:02:17.560581,-37.635101
14:02:17.598370,-37.728500
14:02:17.637706,-37.789600
14:02:17.684383,-37.881699
14:02:17.731407,-37.976801
14:02:17.778226,-38.069800
14:02:17.825257,-38.164801
14:02:17.872076,-38.256900
14:02:17.919099,-38.351901
14:02:17.949967,-38.423099
14:02:17.995803,-38.506799
14:02:18.042555,-38.598801
14:02:18.089278,-38.691299
14:02:18.136053,-38.786600
14:02:18.182250,-38.878699
14:02:18.229118,-38.972000
14:02:18.260069,-39.036600
14:02:18.306938,-39.128101
14:02:18.353002,-39.220300
14:02:18.400176,-39.313199
14:02:18.447403,-39.407599
14:02:18.495259,-39.503699
14:02:18.536563,-39.598999
14:02:18.574976,-39.663101
14:02:18.621642,-39.756201
14:02:18.667493,-39.846500
14:02:18.713696,-39.917001
14:02:18.745122,-39.960001
14:02:18.791806,-39.987000
14:02:18.838109,-39.999899
14:02:19.029314,-39.940302
14:02:19.074227,-39.900500
14:02:19.104968,-39.852100
14:02:19.151611,-39.763901
14:02:19.181384,-39.700201
14:02:19.214573,-39.620901
14:02:19.244936,-39.571100
14:02:19.279689,-39.481900
14:02:19.321938,-39.422198
14:02:19.363734,-39.329501
14:02:19.399291,-39.254501
14:02:19.430494,-39.200500
14:02:19.474504,-39.111099
14:02:19.509262,-39.030301
14:02:19.540302,-38.976999
14:02:19.570661,-38.917899
14:02:19.614224,-38.830600
14:02:19.663495,-38.750299
14:02:19.693961,-38.677399
14:02:19.725243,-38.616901
14:02:19.765075,-38.522900
14:02:19.794382,-38.462399
14:02:19.826551,-38.400101
14:02:19.861906,-38.337100
14:02:19.912450,-38.250299
14:02:19.952807,-38.147699
14:02:19.983097,-38.084900
14:02:20.012414,-38.024301
14:02:20.050699,-37.961600
14:02:20.099200,-37.869199
14:02:20.146013,-37.774899
14:02:20.178627,-37.679901
14:02:20.212452,-37.616000
14:02:20.256875,-37.552899
14:02:20.292627,-37.459698
14:02:20.327923,-37.397101
14:02:20.363157,-37.332999
14:02:20.406370,-37.240799
14:02:20.440954,-37.178299
14:02:20.476933,-37.085199
14:02:20.517244,-37.024600
14:02:20.555485,-36.929999
14:02:20.591974,-36.867001
14:02:20.627076,-36.803900
14:02:20.666319,-36.710300
14:02:20.701116,-36.648901
14:02:20.739147,-36.586801
14:02:20.777825,-36.493399
14:02:20.817845,-36.430301
14:02:20.942975,-36.184000
14:02:20.973390,-36.104401
14:02:21.019307,-36.029800
14:02:21.050605,-35.957101
14:02:21.081909,-35.884100
14:02:21.129261,-35.810001
14:02:21.159668,-35.732401
14:02:21.193111,-35.654800
14:02:21.231022,-35.592999
14:02:21.270217,-35.500800
14:02:21.309027,-35.438800
14:02:21.361181,-35.344800
14:02:21.392559,-35.269000
14:02:21.438535,-35.192801
14:02:21.470137,-35.118100
14:02:21.516524,-35.044400
14:02:21.547372,-34.966199
14:02:21.579024,-34.892499
14:02:21.626334,-34.817899
14:02:21.657596,-34.733801
14:02:21.719238,-34.626801
14:02:21.749608,-34.566199
14:02:21.796382,-34.473999
14:02:21.828443,-34.410300
14:02:21.860208,-34.346301
14:02:21.906495,-34.252499
14:02:21.937765,-34.189899
14:02:21.968229,-34.129001
14:02:22.015063,-34.036499
14:02:22.061883,-33.941699
14:02:22.093206,-33.872101
14:02:22.140852,-33.795099
14:02:22.187619,-33.689899
14:02:22.218170,-33.629401
14:02:22.249545,-33.568100
14:02:22.292424,-33.473801
14:02:22.341737,-33.387399
14:02:22.388647,-33.288901
14:02:22.435841,-33.196701
14:02:22.466941,-33.128500
14:02:22.498036,-33.066699
14:02:22.538681,-32.976199
14:02:22.564794,-32.913699
14:02:22.607866,-32.852100
14:02:22.647475,-32.756201
14:02:22.674064,-32.692899
14:02:22.717989,-32.632401
14:02:22.755557,-32.535699
14:02:22.785469,-32.472198
14:02:22.827941,-32.409100
14:02:22.875147,-32.315601
14:02:22.906486,-32.245499
14:02:22.950774,-32.159399
14:02:22.999751,-32.071899
14:02:23.040522,-31.973401
14:02:23.078403,-31.890701
14:02:23.110168,-31.829199
14:02:23.141622,-31.768399
14:02:23.173347,-31.704401
14:02:23.205101,-31.643100
14:02:23.235229,-31.579099
14:02:23.267037,-31.514600
14:02:23.313972,-31.444199
14:02:23.360182,-31.346701
14:02:23.407550,-31.258301
14:02:23.449802,-31.157700
14:02:23.502159,-31.062799
14:02:23.548420,-30.970001
14:02:23.586866,-30.875601
14:02:23.626568,-30.812701
14:02:23.664344,-30.720599
14:02:23.703976,-30.659000
14:02:23.740749,-30.563400
14:02:23.783332,-30.500500
14:02:23.822629,-30.405600
14:02:23.861270,-30.344699
14:02:23.902659,-30.251999
14:02:23.954754,-30.157901
14:02:23.988235,-30.062500
14:02:24.033777,-29.998599
14:02:24.070092,-29.906799
14:02:24.110343,-29.844601
14:02:24.157588,-29.750800
14:02:24.205781,-29.655600
14:02:24.253191,-29.560901
14:02:24.300389,-29.466501
14:02:24.347179,-29.372400
14:02:24.393667,-29.279999
14:02:24.439970,-29.186099
14:02:24.486763,-29.093100
14:02:24.533701,-28.998700
14:02:24.580091,-28.906900
14:02:24.626321,-28.813400
14:02:24.673741,-28.719800
14:02:24.720224,-28.625101
14:02:24.751041,-28.563599
14:02:24.797647,-28.471500
14:02:24.845041,-28.375900
14:02:24.891456,-28.284000
14:02:24.938831,-28.189600
14:02:24.970202,-28.111499
14:02:25.016597,-28.034100
14:02:25.063837,-27.938199
14:02:25.110983,-27.845401
14:02:25.158252,-27.749500
14:02:25.202698,-27.657800
14:02:25.250432,-27.564401
14:02:25.296841,-27.473599
14:02:25.344225,-27.377399
14:02:25.391068,-27.285001
14:02:25.431707,-27.189899
14:02:25.470024,-27.125400
14:02:25.517296,-27.032401
14:02:25.563673,-26.937201
14:02:25.610085,-26.846799
14:02:25.657165,-26.751700
14:02:25.702874,-26.659500
14:02:25.749386,-26.566501
14:02:25.780945,-26.504001
14:02:25.827657,-26.411600
14:02:25.874789,-26.316101
14:02:25.922397,-26.222198
14:02:25.970322,-26.125601
14:02:26.017020,-26.033099
14:02:26.063913,-25.938000
14:02:26.110409,-25.846201
14:02:26.142226,-25.782599
14:02:26.187582,-25.690399
14:02:26.234354,-25.598500
14:02:26.281036,-25.505901
14:02:26.327876,-25.410800
14:02:26.374423,-25.318300
14:02:26.420401,-25.223801
14:02:26.466787,-25.133501
14:02:26.513086,-25.039101
14:02:26.561734,-24.943500
14:02:26.609172,-24.848801
14:02:26.765499,-24.531400
14:02:26.811936,-24.442200
14:02:26.858664,-24.349899
14:02:26.905981,-24.254300
14:02:26.951711,-24.161900
14:02:26.984163,-24.070799
14:02:27.029238,-24.007600
14:02:27.076853,-23.913499
14:02:27.123454,-23.820200
14:02:27.169510,-23.725999
14:02:27.215741,-23.633900
14:02:27.262373,-23.541400
14:02:27.309044,-23.448801
14:02:27.349101,-23.353799
14:02:27.387392,-23.291499
14:02:27.434198,-23.198599
14:02:27.479766,-23.106599
14:02:27.526051,-23.014301
14:02:27.572111,-22.921800
14:02:27.618892,-22.829401
14:02:27.650731,-22.759100
14:02:27.697503,-22.670599
14:02:27.745081,-22.576900
14:02:27.792344,-22.481599
14:02:27.839057,-22.389000
14:02:27.886324,-22.293700
14:02:27.931691,-22.199800
14:02:27.980824,-22.104500
14:02:28.028466,-22.010100
14:02:28.076616,-21.913699
14:02:28.123289,-21.821100
14:02:28.169343,-21.726401
14:02:28.215246,-21.634599
14:02:28.262300,-21.541400
14:02:28.292953,-21.480200
14:02:28.339799,-21.387601
14:02:28.387215,-21.292101
14:02:28.434821,-21.197501
14:02:28.482859,-21.111700
14:02:28.529700,-21.008800
14:02:28.577394,-20.912500
14:02:28.624602,-20.817000
14:02:28.671334,-20.724300
14:02:28.702960,-20.660800
14:02:28.749142,-20.567700
14:02:28.796030,-20.475101
14:02:28.843403,-20.379401
14:02:28.876244,-20.286301
14:02:28.921611,-20.224300
14:02:28.968232,-20.129100
14:02:29.015568,-20.036301
14:02:29.058715,-19.941400
14:02:29.110056,-19.847099
14:02:29.156570,-19.752400
14:02:29.202847,-19.659700
14:02:29.249322,-19.566800
14:02:29.296492,-19.473700
14:02:29.343342,-19.381100
14:02:29.390071,-19.287000
14:02:29.436872,-19.191600
14:02:29.484348,-19.098500
14:02:29.531525,-19.003400
14:02:29.562841,-18.924200
14:02:29.609133,-18.848801
14:02:29.651477,-18.754100
14:02:29.701822,-18.661301
14:02:29.746951,-18.569901
14:02:29.795303,-18.476401
14:02:29.842137,-18.381900
14:02:29.887453,-18.288400
14:02:29.936840,-18.193800
14:02:29.984324,-18.105701
14:02:30.031626,-18.003101
14:02:30.063022,-17.941200
14:02:30.103236,-17.844600
14:02:30.141770,-17.782100
14:02:30.172522,-17.703000
14:02:30.219868,-17.626199
14:02:30.266625,-17.534000
14:02:30.313964,-17.438300
14:02:30.345561,-17.374800
14:02:30.393174,-17.280600
14:02:30.424933,-17.205600
14:02:30.471295,-17.123599
14:02:30.509997,-17.031200
14:02:30.549316,-16.968500
14:02:30.596525,-16.873100
14:02:30.627304,-16.801100
14:02:30.673083,-16.719000
14:02:30.711722,-16.625500
14:02:30.752285,-16.561600
14:02:30.799880,-16.467400
14:02:30.847036,-16.372099
14:02:30.893793,-16.279800
14:02:30.925569,-16.204401
14:02:30.972933,-16.120300
14:02:31.020836,-16.025101
14:02:31.066973,-15.935899
14:02:31.112571,-15.840100
14:02:31.159681,-15.746600
14:02:31.199192,-15.654800
14:02:31.237068,-15.593201
14:02:31.284551,-15.498100
14:02:31.330967,-15.405299
14:02:31.362200,-15.342599
14:02:31.407539,-15.250800
14:02:31.453808,-15.159399
14:02:31.487153,-15.064700
14:02:31.530799,-15.004700
14:02:31.577569,-14.911501
14:02:31.624623,-14.816299
14:02:31.672789,-14.721600
14:02:31.720138,-14.626100
14:02:31.768353,-14.530701
14:02:31.798566,-14.456200
14:02:31.844788,-14.376700
14:02:31.890497,-14.284300
14:02:31.936799,-14.192400
14:02:31.967768,-14.130600
14:02:32.013830,-14.038100
14:02:32.061120,-13.943800
14:02:32.107844,-13.851199
14:02:32.155627,-13.756400
14:02:32.202533,-13.661501
14:02:32.249467,-13.566499
14:02:32.297086,-13.473199
14:02:32.328402,-13.409700
14:02:32.375800,-13.314700
14:02:32.422555,-13.221899
14:02:32.469319,-13.128400
14:02:32.516101,-13.035100
14:02:32.562937,-12.939999
14:02:32.609811,-12.847400
14:02:32.655708,-12.752400
14:02:32.702022,-12.661400
14:02:32.748479,-12.569300
14:02:32.794935,-12.476100
14:02:32.839626,-12.381900
14:02:32.890230,-12.286400
14:02:32.936938,-12.191500
14:02:32.983954,-12.098600
14:02:33.015746,-12.022600
14:02:33.062996,-11.941100
14:02:33.109830,-11.847400
14:02:33.155955,-11.754100
14:02:33.194603,-11.661500
14:02:33.233161,-11.598700
14:02:33.279446,-11.508100
14:02:33.326254,-11.413700
14:02:33.371919,-11.321300
14:02:33.420487,-11.226300
14:02:33.467182,-11.132700
14:02:33.513201,-11.038700
14:02:33.553407,-10.944100
14:02:33.592072,-10.881900
14:02:33.639527,-10.788400
14:02:33.687098,-10.691800
14:02:33.733910,-10.598600
14:02:33.765624,-10.521300
14:02:33.811495,-10.442100
14:02:33.857830,-10.351500
14:02:33.904994,-10.256200
14:02:33.951750,-10.168600
14:02:34.154665,-9.761800
14:02:34.200436,-9.665300
14:02:34.247166,-9.572600
14:02:34.278690,-9.500600
14:02:34.324733,-9.416800
14:02:34.371543,-9.323900
14:02:34.418595,-9.228900
14:02:34.465477,-9.136200
14:02:34.512522,-9.041100
14:02:34.558713,-8.947400
14:02:34.604865,-8.866800
14:02:34.650734,-8.763500
14:02:34.698057,-8.670100
14:02:34.744839,-8.584800
14:02:34.792342,-8.481400
14:02:34.839693,-8.387600
14:02:34.871335,-8.294400
14:02:34.917367,-8.231600
14:02:34.964986,-8.137200
14:02:34.996744,-8.059500
14:02:35.043775,-7.978500
14:02:35.090610,-7.885500
14:02:35.122636,-7.792900
14:02:35.167693,-7.732100
14:02:35.213611,-7.640000
14:02:35.245274,-7.559900
14:02:35.292454,-7.481500
14:02:35.330093,-7.387000
14:02:35.370043,-7.325200
14:02:35.417200,-7.231700
14:02:35.448818,-7.154700
14:02:35.494568,-7.075800
14:02:35.530831,-6.982700
14:02:35.572748,-6.920900
14:02:35.612000,-6.826900
14:02:35.650385,-6.766100
14:02:35.682741,-6.671800
14:02:35.729900,-6.607500
14:02:35.761152,-6.527400
14:02:35.807925,-6.451400
14:02:35.855242,-6.355600
14:02:35.901714,-6.263900
14:02:35.948933,-6.172900
14:02:35.983551,-6.073800
14:02:36.027367,-6.012300
14:02:36.074229,-5.917600
14:02:36.104933,-5.853100
14:02:36.135545,-5.783800
14:02:36.181309,-5.707900
14:02:36.228125,-5.618500
14:02:36.274119,-5.529200
14:02:36.305451,-5.438000
14:02:36.351968,-5.361600
14:02:36.391770,-5.269400
14:02:36.430307,-5.206400
14:02:36.477237,-5.111600
14:02:36.508169,-5.033000
14:02:36.554681,-4.955900
14:02:36.585951,-4.895100
14:02:36.619754,-4.801600
14:02:36.663416,-4.739600
14:02:36.694728,-4.670500
14:02:36.741482,-4.584200
14:02:36.773236,-4.520800
14:02:36.807989,-4.425400
14:02:36.852218,-4.360900
14:02:36.899230,-4.268700
14:02:36.930639,-4.185800
14:02:36.977891,-4.110500
14:02:37.009145,-4.033600
14:02:37.056410,-3.954200
14:02:37.102800,-3.860500
14:02:37.141162,-3.766800
14:02:37.181395,-3.704500
14:02:37.225255,-3.608500
14:02:37.275217,-3.516500
14:02:37.322263,-3.421500
14:02:37.369106,-3.328800
14:02:37.416468,-3.234000
14:02:37.454048,-3.140400
14:02:37.493703,-3.078100
14:02:37.537528,-2.988000
14:02:37.585767,-2.895500
14:02:37.621603,-2.802000
14:02:37.663546,-2.738000
14:02:37.701178,-2.646300
14:02:37.741347,-2.584000
14:02:37.788628,-2.489000
14:02:37.819845,-2.427400
14:02:37.867150,-2.332700
14:02:37.899261,-2.265500
14:02:37.946458,-2.173600
14:02:37.979971,-2.080100
14:02:38.023900,-2.018500
14:02:38.070558,-1.925000
14:02:38.101269,-1.858000
14:02:38.148544,-1.770100
14:02:38.195249,-1.675600
14:02:38.225981,-1.614200
14:02:38.273288,-1.520800
14:02:38.334978,-1.428200
14:02:38.380829,-1.304900
14:02:38.427507,-1.212000
14:02:38.458847,-1.149400
14:02:38.505971,-1.054100
14:02:38.552703,-0.965300
14:02:38.598970,-0.869400
14:02:38.645692,-0.785400
14:02:38.692923,-0.680200
14:02:38.739612,-0.595800
14:02:38.786461,-0.492800
14:02:38.817757,-0.427100
14:02:38.863968,-0.338100
14:02:38.896068,-0.257300
14:02:38.942820,-0.181200
14:02:38.976084,-0.103100
14:02:39.020067,-0.063300
