system_time,axis_1_position_mm
19:50:28.009840,-10.979300
19:50:28.151066,-10.696600
19:50:28.277271,-10.414100
19:50:28.415707,-10.166400
19:50:28.555743,-9.885300
19:50:28.698291,-9.602200
19:50:28.839762,-9.319100
19:50:28.980325,-9.036200
19:50:29.119361,-8.760200
19:50:29.258797,-8.479200
19:50:29.399423,-8.198500
19:50:29.539459,-7.919600
19:50:29.680014,-7.637800
19:50:29.803550,-7.384300
19:50:29.942183,-7.112700
19:50:30.083750,-6.831300
19:50:30.221786,-6.553500
19:50:30.363441,-6.271900
19:50:30.502806,-5.992800
19:50:30.629359,-5.712100
19:50:30.766600,-5.466800
19:50:30.906518,-5.184800
19:50:31.045553,-4.905800
19:50:31.199102,-4.630700
19:50:31.339020,-4.318700
19:50:31.466764,-4.037300
19:50:31.588894,-3.804300
19:50:31.729150,-3.540400
19:50:31.871275,-3.255200
19:50:32.011826,-2.973100
19:50:32.146644,-2.697600
19:50:32.289759,-2.419100
19:50:32.428739,-2.139500
19:50:32.567272,-1.864500
19:50:32.768315,-1.463500
19:50:32.891848,-1.195400
19:50:33.031889,-0.933000
19:50:33.171447,-0.654800
19:50:33.295636,-0.403300
19:50:33.436001,-0.124800
19:50:33.576560,0.155200
19:50:33.717585,0.436300
19:50:33.841268,0.693600
19:50:33.982828,0.967700
19:50:34.122464,1.246100
19:50:34.262509,1.528000
19:50:34.403056,1.807600
19:50:34.540826,2.081200
19:50:34.670993,2.361700
19:50:34.808171,2.637400
19:50:34.942194,2.911500
19:50:35.078244,3.177200
19:50:35.217272,3.430900
19:50:35.338944,3.686800
19:50:35.463614,3.940600
19:50:35.587836,4.179800
19:50:35.726266,4.453400
19:50:35.856471,4.732000
19:50:36.000730,5.004900
19:50:36.124133,5.263800
19:50:36.260166,5.523500
19:50:36.385834,5.784100
19:50:36.524860,6.050900
19:50:36.660492,6.327900
19:50:36.796028,6.609300
19:50:36.929524,6.888200
19:50:37.068808,7.140500
19:50:37.208838,7.418700
19:50:37.333302,7.669700
19:50:37.474221,7.950600
19:50:37.613501,8.228100
19:50:37.754643,8.512600
19:50:37.890187,8.789600
19:50:38.033466,9.068000
19:50:38.157512,9.321400
19:50:38.315057,9.631300
19:50:38.447481,9.912100
19:50:38.594009,10.190900
19:50:38.732922,10.469100
19:50:38.870335,10.747900
19:50:39.011577,11.026100
19:50:39.153358,11.307900
19:50:39.292153,11.587500
19:50:39.431256,11.863600
19:50:39.572351,12.138900
19:50:39.706170,12.429200
19:50:39.853927,12.709200
19:50:39.993578,12.990199
19:50:40.120108,13.252901
19:50:40.259843,13.521300
19:50:40.399030,13.800900
19:50:40.527237,14.081599
19:50:40.741956,14.487100
19:50:40.874862,14.761900
19:50:41.019706,15.040500
19:50:41.159741,15.320599
19:50:41.299821,15.602299
19:50:41.440862,15.882899
19:50:41.564156,16.129401
19:50:41.703700,16.408299
19:50:41.842740,16.686600
19:50:41.982296,16.966901
19:50:42.121323,17.243700
19:50:42.260767,17.524899
19:50:42.396304,17.797800
19:50:42.539348,18.079601
19:50:42.679913,18.361700
19:50:42.817943,18.638699
19:50:42.956438,18.916299
19:50:43.080998,19.182100
19:50:43.221999,19.444800
19:50:43.361135,19.725500
19:50:43.502968,20.007300
19:50:43.643536,20.290199
19:50:43.767581,20.543500
19:50:43.906036,20.815300
19:50:44.044259,21.091200
19:50:44.186237,21.373199
19:50:44.325781,21.652800
19:50:44.466291,21.933900
19:50:44.605583,22.214101
19:50:44.746931,22.494800
19:50:44.886498,22.775400
19:50:45.026031,23.055200
19:50:45.166840,23.336900
19:50:45.294996,23.617101
19:50:45.426481,23.865900
19:50:45.556535,24.118300
19:50:45.682125,24.366299
19:50:45.821619,24.646700
19:50:45.955663,24.924400
19:50:46.086232,25.188901
19:50:46.212261,25.431500
19:50:46.336292,25.684299
19:50:46.460335,25.935101
19:50:46.601363,26.194501
19:50:46.725048,26.468500
19:50:46.849078,26.701001
19:50:46.984739,26.978601
19:50:47.142269,27.257700
19:50:47.265349,27.544000
19:50:47.387897,27.794601
19:50:47.528992,28.048199
19:50:47.667061,28.335199
19:50:47.806586,28.610101
19:50:47.931229,28.866800
19:50:48.071135,29.140399
19:50:48.194672,29.407700
19:50:48.334515,29.670200
19:50:48.459324,29.912601
19:50:48.586593,30.000000
system_time,axis_1_position_mm
19:50:48.874148,29.944101
19:50:49.010215,29.750500
19:50:49.161789,29.429300
19:50:49.289657,29.174899
19:50:49.415691,28.909601
19:50:49.549576,28.662000
19:50:49.674116,28.408899
19:50:49.796240,28.165799
19:50:49.924274,27.890500
19:50:50.059310,27.614301
19:50:50.182866,27.384900
19:50:50.305384,27.146600
19:50:50.629438,26.505301
19:50:50.756983,26.225000
19:50:50.891715,25.976599
19:50:51.017749,25.721701
19:50:51.157441,25.448801
19:50:51.297001,25.167101
19:50:51.436777,24.897701
19:50:51.568807,24.607401
19:50:51.719359,24.335201
19:50:51.841786,24.074001
19:50:51.981349,23.805400
19:50:52.106376,23.538200
19:50:52.248295,23.275301
19:50:52.372331,23.013800
19:50:52.497256,22.755901
19:50:52.637640,22.497000
19:50:52.763675,22.223300
19:50:52.903042,21.960600
19:50:53.028084,21.695500
19:50:53.151708,21.457500
19:50:53.286258,21.177600
19:50:53.432291,20.907800
19:50:53.571919,20.617200
19:50:53.710452,20.342300
19:50:53.846971,20.057300
19:50:53.988530,19.775101
19:50:54.131675,19.497701
19:50:54.272721,19.217900
19:50:54.413249,18.936400
19:50:54.552668,18.655800
19:50:54.693229,18.375400
19:50:54.832864,18.095399
19:50:54.971865,17.819400
19:50:55.112412,17.538000
19:50:55.252993,17.257300
19:50:55.393049,16.975999
19:50:55.531187,16.698700
19:50:55.671229,16.418401
19:50:55.809737,16.141499
19:50:55.949773,15.863400
19:50:56.077738,15.585800
19:50:56.229004,15.303300
19:50:56.369042,15.022800
19:50:56.510016,14.743300
19:50:56.652051,14.458800
19:50:56.791606,14.179100
19:50:56.933143,13.896800
19:50:57.073521,13.616200
19:50:57.199686,13.359900
19:50:57.338723,13.085800
19:50:57.479770,12.803400
19:50:57.621170,12.520500
19:50:57.761237,12.240900
19:50:57.902046,11.959000
19:50:58.045081,11.672800
19:50:58.183645,11.388700
19:50:58.328668,11.105900
19:50:58.464704,10.842100
19:50:58.599484,10.554100
19:50:58.729519,10.299600
19:50:58.856557,10.023900
19:50:58.994897,9.745100
19:50:59.133264,9.496700
19:50:59.258581,9.217800
19:50:59.382611,8.991500
19:50:59.521445,8.727800
19:50:59.645477,8.467200
19:50:59.769445,8.208200
19:50:59.907863,7.950200
19:51:00.032884,7.695400
19:51:00.171452,7.422400
19:51:00.312175,7.149000
19:51:00.436096,6.886600
19:51:00.576757,6.641000
19:51:00.701287,6.348800
19:51:00.830343,6.084300
19:51:00.963111,5.835000
19:51:01.087635,5.572900
19:51:01.213449,5.310200
19:51:01.347531,5.056800
19:51:01.477876,4.791600
19:51:01.609914,4.525000
19:51:01.751043,4.259900
19:51:01.880084,3.987300
19:51:02.026090,3.711100
19:51:02.180708,3.433000
19:51:02.305244,3.152500
19:51:02.427893,2.905500
19:51:02.556928,2.629300
19:51:02.690989,2.373700
19:51:03.007071,1.728500
19:51:03.139069,1.475400
19:51:03.268107,1.208800
19:51:03.400893,0.959300
19:51:03.523186,0.710500
19:51:03.647342,0.456900
19:51:03.788900,0.189900
19:51:03.926934,0.016500
